"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.56247824404027,4.41324583675505,10.7117106513255,7.75886207463946,0,7.77163729416502,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.58376214653918,4.44532380280264,10.7222004902757,7.75886207463946,0,7.7483189384386,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.55487916254504,4.40922844541668,10.7005298796734,7.75886207463946,0,7.74205778396146,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.51493182049291,4.36906830690311,10.6607953340827,7.75886207463946,0,7.72855695287061,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.65318077510361,4.54255346590856,10.7638080842987,7.75886207463946,0,7.82927275264186,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,8.59564821783597,5.47159747721335,11.7196989584586,7.75886207463946,0,8.52738775701661,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.52573135305431,4.38140670733476,10.6700559987739,7.75886207463946,0,7.72484258629015,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.43340399663162,4.30633707915427,10.560470914109,7.75886207463946,0,7.63929967781372,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.60023297482151,4.46606173800039,10.7344042116426,7.75886207463946,0,7.7734755975044,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.50605322042667,4.36543052052853,10.6466759203248,7.75886207463946,0,7.8138016789256,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.57191293736486,4.42230186227635,10.7215240124534,7.75886207463946,0,7.78324221542167,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.55094516013116,4.41119559813517,10.6906947221272,7.75886207463946,0,7.73759907621219,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.47119994642528,4.32729542283407,10.6151044700165,7.75886207463946,0,7.75052228971423,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.72492414945971,4.57539651486867,10.8744517840507,7.75886207463946,0,7.84262731812442,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.60255742208921,4.47870724983892,10.7264075943395,7.75886207463946,0,7.82155431749173,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.65862230859802,4.51530526843788,10.8019393487582,7.75886207463946,0,7.83461180887798,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.39735307354062,4.26372341060174,10.5309827364795,7.75886207463946,0,7.66115586775237,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
8,2,0.00459048549809292,10.0091809709962,7.56883248538131,4.43652724874691,10.7011377220157,7.62448133192698,4.4774643163695,10.7714983474845,7.75886207463946,0,7.80113800777787,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,93
