"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.84554860326804,0.735940014990016,14.9551571915461,6.84989505413154,0,7.18844189722752,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.40234125981232,0.251881764165406,14.5528007554592,6.84989505413154,0,6.78239268721894,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,11.0058502697069,3.86690810227968,18.144792437134,6.84989505413154,0,9.73299090053976,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,9.17619085739566,2.32784486851635,16.024536846275,6.84989505413154,0,8.44445550083023,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.83903269906637,0.669560044205141,15.0085053539276,6.84989505413154,0,7.21685593902266,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.07604120698695,-0.12262422915794,14.2747066431318,6.84989505413154,0,6.555576646,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.20410060523888,0.0536086211207074,14.3545925893571,6.84989505413154,0,6.67449614113555,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,8.44080551804271,1.33212147064066,15.5494895654448,6.84989505413154,0,7.53662687610403,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.10165100867595,-0.00548485256043296,14.2087868699123,6.84989505413154,0,6.44491469797219,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.37485018919133,0.541010136597404,14.2086902417853,6.84989505413154,0,6.77392999897019,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.45900228258081,0.310418632924457,14.6075859322372,6.84989505413154,0,6.8903530557006,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.35048265664661,0.180035857375329,14.5209294559179,6.84989505413154,0,6.80014023347159,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.4479481518141,0.284694668029098,14.6112016355991,6.84989505413154,0,6.82333083383098,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,8.30677638508785,1.19211357755376,15.4214391926219,6.84989505413154,0,7.51901532882882,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
8,2,0.00459048549809292,10.0091809709962,7.45437311860934,0.408254105431688,14.500492131787,7.67806947504342,0.520861882375149,14.8352770677117,6.84989505413154,0,6.97075676740432,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,99
