"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.51127867329343,2.92323916563497,16.0993181809519,5.18019421982744,0,4.95398479876168,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.89065812969175,3.31460604051872,16.4667102188648,5.18019421982744,0,5.64022693732127,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.67675856757414,3.08491538325281,16.2686017518955,5.18019421982744,0,5.86346050985037,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.76627452066445,3.16603352996816,16.3665155113607,5.18019421982744,0,5.90053650353053,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.57102347893788,3.06685378340267,16.0751931744731,5.18019421982744,0,2.94178239819159,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.59704790814258,3.01671591025127,16.1773799060339,5.18019421982744,0,5.00816186028357,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.17570008350603,2.6145178839374,15.7368822830747,5.18019421982744,0,4.49435896453227,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.62643289575684,3.07690298756931,16.1759628039444,5.18019421982744,0,4.93988292033068,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.79828590166949,3.23980349784389,16.3567683054951,5.18019421982744,0,5.31464515099519,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.57922007041077,3.02725254735167,16.1311875934699,5.18019421982744,0,4.99124303001022,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.72011684613155,3.13678823967721,16.3034454525859,5.18019421982744,0,5.35851045543722,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,8.90660271206721,2.44576005836495,15.3674453657695,5.18019421982744,0,5.28250731327856,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,10.5519309824338,4.01117285353544,17.0926891113321,5.18019421982744,0,6.22606916237141,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.56309659377742,2.98726943027719,16.1389237572777,5.18019421982744,0,5.02444739913443,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.69144956516777,3.10729997764271,16.2755991526928,5.18019421982744,0,4.91710944460214,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,10.0373602291792,3.46502926664476,16.6096911917136,5.18019421982744,0,5.73449405264562,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.4636036322419,2.93051880638773,15.9966884580961,5.18019421982744,0,5.19007105957753,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.68573430312812,3.08703306142148,16.2844355448348,5.18019421982744,0,5.61664872240111,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,10.2303772714344,3.6425944827953,16.8181600600734,5.18019421982744,0,5.99178008336777,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,8.71812178607708,2.34156468860393,15.0946788835502,5.18019421982744,0,4.59783734074586,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.60575885504192,3.04515823423428,16.1663594758496,5.18019421982744,0,4.9705704182397,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,10.0134808187303,3.54537755366105,16.4815840837995,5.18019421982744,0,5.75461031865556,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,8.37868478243796,2.12146248839462,14.6359070764813,5.18019421982744,0,3.97408314973211,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.39116225823526,2.81300836197865,15.9693161544919,5.18019421982744,0,4.98708506881001,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.7680349955233,3.17258586412939,16.3634841269172,5.18019421982744,0,5.12894734822956,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.81145270456395,3.24749981296561,16.3754055961623,5.18019421982744,0,4.69870701041,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,8.94681130070758,2.69132092452799,15.2023016768872,5.18019421982744,0,5.13019634996744,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,10.0052606386913,3.44372547833502,16.5667957990475,5.18019421982744,0,5.39360207660278,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.63676997006996,3.02958875584684,16.2439511842931,5.18019421982744,0,4.88881240966667,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.66938113521907,3.08340791545682,16.2553543549813,5.18019421982744,0,5.31283809511958,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.67720833062917,3.10220852340496,16.2522081378534,5.18019421982744,0,5.13680568690044,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,9.34859756283884,2.87430392318213,15.8228912024955,5.18019421982744,0,6.14469292653927,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,8.63146576985057,2.1971065582944,15.0658249814067,5.18019421982744,0,3.5269488167613,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
8,2,0.00459048549809292,10.0091809709962,9.59245337977026,3.11382526573095,16.0710814938096,8.55887266558464,2.06201870788608,15.0557266232832,5.18019421982744,0,4.11944997586141,0,"normal","I",25,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,68
