"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2553376603127,8.25819085482405,14.2524844658014,10.4583042006477,0,10.3894051148706,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2618446464083,8.24852250836577,14.2751667844507,10.4583042006477,0,10.4505571187768,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.3601936461175,8.34848924591085,14.3718980463241,10.4583042006477,0,10.5276738656168,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2913363639338,8.28170444394378,14.3009682839239,10.4583042006477,0,10.4381353781225,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2948740266418,8.28797967984685,14.3017683734367,10.4583042006477,0,10.4366378231305,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.3752529987243,8.36681670694149,14.3836892905072,10.4583042006477,0,10.5120833726509,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2814500070897,8.27610054545362,14.2867994687258,10.4583042006477,0,10.4041367592006,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2174591448064,8.22826556981989,14.2066527197928,10.4583042006477,0,10.4096619851661,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.2890003426133,8.28233100479762,14.2956696804289,10.4583042006477,0,10.4709621900718,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.3083160997421,8.2965918857265,14.3200403137577,10.4583042006477,0,10.4621966786811,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,11.35973883917,8.34944968879806,14.370027989542,10.4583042006477,0,10.5304914658447,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
8,2,0.00459048549809292,10.0091809709962,11.3111019122835,8.3145933889426,14.3076104356245,10.905048119014,7.92491588621824,13.8851803518097,10.4583042006477,0,10.1474278150613,0,"normal","I",25,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,54
