"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,8.92917205395269,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.1409601614506,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.07800817668426,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.18285105991254,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.06653459640455,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.03356488413826,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.23210576628122,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.06393411147829,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,8.92198099672104,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
8,2,0.00459048549809292,10.0091809709962,NA,NA,NA,NA,NA,NA,9.05248092942673,0,9.03438191550123,0,"normal","I",25,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,92
