"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,93.1008830545556,35.5794600040103,150.622306105101,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,96.8668073381291,37.053073729633,156.680540946625,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,86.9908327530266,33.7455273023253,140.236138203728,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,90.8073685575012,35.0641189981062,146.550618116896,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,100.254835208871,34.7696537037815,165.74001671396,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,111.454061470212,40.0737983782009,182.834324562223,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,95.7559109898853,33.6711963262382,157.840625653532,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,104.441184347557,34.1501114979817,174.732257197132,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,94.1981254180067,42.0584332955526,146.337817540461,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,110.120602966724,42.4486490262636,177.792556907184,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,120.019151574099,49.9409487757739,190.097354372424,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,84.5027747293478,28.6295458017819,140.376003656914,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,88.2017771606255,37.4199845905618,138.983569730689,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,101.948616080294,41.5744080887364,162.322824071852,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,109.789882513052,38.5286289952049,181.051136030899,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,104.148104178756,42.4658216238124,165.8303867337,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,98.2840766276634,46.3792523410248,150.188900914302,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,109.184183594898,50.8390056832826,167.529361506514,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,106.932556749114,42.3345791415024,171.530534356726,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,105.505928914808,41.3575895488823,169.654268280733,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,106.455874051906,40.9607696886822,171.950978415131,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,113.876378324746,51.775119483218,175.977637166274,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,86.3409307490647,43.5177402143016,129.164121283828,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,116.847835986347,48.8861548133384,184.809517159356,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,104.494598644833,47.7689701680325,161.220227121633,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,109.622405844554,42.4863414025126,176.758470286596,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,80.1755492905373,27.9056098975808,132.445488683494,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,111.008274591326,47.6677899186815,174.348759263971,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,104.067468132719,52.8534148858967,155.281521379541,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,81.7450548088528,31.248813539893,132.241296077813,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,113.432651941046,50.3435726118502,176.521731270241,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,116.975234655929,49.4411755672268,184.509293744632,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,108.020695666472,41.5405240996154,174.500867233328,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,100.110705550583,39.8622319696699,160.359179131497,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,97.8752638319504,37.4493307423784,158.301196921522,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,93.8989243714317,44.604761653982,143.193087088881,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,91.6745286438784,31.1005010674592,152.248556220298,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,86.8135575278073,22.7455160925125,150.881598963102,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,111.981887301827,46.4399905683666,177.523784035287,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,112.037846018037,51.0309924017548,173.044699634319,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,85.7276953669891,40.1108499210546,131.344540812924,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,108.594207513608,44.1522280473402,173.036186979877,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,94.2550880013746,35.4198419186843,153.090334084065,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,101.651798027865,38.9182098668868,164.385386188843,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,103.888975736219,36.8172436552934,170.960707817144,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,92.8474464161741,41.0776837156751,144.617209116673,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,106.307858897454,43.5245871374527,169.091130657455,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,112.778710018893,50.105518364878,175.451901672908,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
108.828767932111,0,0,108.828767932111,97.3875335867489,37.2004650576035,157.574602115894,120.795357293026,52.4144370257157,189.176277560336,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,56
