"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,85.3592077144819,37.6907222635438,133.02769316542,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,104.011922471656,44.6226147620466,163.401230181266,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,90.4206388132533,28.2148183560958,152.626459270411,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.6896024450795,44.3493774908256,151.029827399333,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,109.069217048011,47.7293921448086,170.409041951214,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,81.8988583428146,34.368760252392,129.428956433237,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,96.9402986864766,36.8719785212368,157.008618851716,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.7479836335212,38.8011633651888,156.694803901854,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,100.335714845046,37.1216958740671,163.549733816025,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,98.8875036087756,39.8659585984184,157.909048619133,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,115.584865336459,50.476840899284,180.692889773634,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,103.914972822181,39.7732187702895,168.056726874073,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,88.4740802454501,32.8663249810081,144.081835509892,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,102.662286189122,45.6959631830948,159.628609195149,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,90.1850379290063,39.393182618274,140.976893239739,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.4371819580452,50.609377668791,144.264986247299,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.6984641344857,35.8755580814412,159.52137018753,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,93.7224190008998,42.8108959434671,144.633942058333,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,77.7081652033006,27.8286226667744,127.587707739827,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.96498568236,41.6846027618045,154.245368602915,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,89.2792464273581,36.1031180874193,142.455374767297,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,113.589047196661,54.14998955432,173.028104839003,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,75.9151630304941,27.2270227314656,124.603303329523,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,88.7568865889127,30.3562817909671,147.157491386858,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,99.1149949260198,47.5377870934035,150.692202758636,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,105.552638429248,49.1269025308054,161.978374327691,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,101.37412943618,48.0399078277876,154.708351044573,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,90.4077045135119,43.1766012736436,137.63880775338,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,108.781614052254,49.8837708846878,167.67945721982,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,85.2873635567362,31.6152168895893,138.959510223883,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,104.645624421404,54.2913678791647,154.999880963643,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,102.078120758569,47.3484347851467,156.807806731991,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,81.5972829609891,33.9452411142885,129.24932480769,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,100.54927388699,40.1027086608153,160.995839113165,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,99.1335740201403,40.9631051895493,157.304042850731,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,89.8095659495868,28.5674516445082,151.051680254665,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,101.985969290416,41.0348922756081,162.937046305224,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,88.3164276560424,39.6736245660544,136.95923074603,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,103.85434194972,39.618451181138,168.090232718303,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,108.097611380824,47.3701541133253,168.825068648323,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,91.8386200779857,31.6991197842278,151.978120371744,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,92.960885718893,33.5744945412711,152.347276896515,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,107.946503366987,59.1379755871348,156.755031146839,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,99.4103066408661,46.9448132026736,151.875800079059,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,100.872405068471,43.5343371272238,158.210473009719,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,91.563272635611,43.078614984677,140.047930286545,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,104.298506085607,44.4539527948412,164.143059376372,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,105.725494663134,39.4857121991014,171.965277127168,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.2139404499654,39.8349489633444,154.592931936586,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,103.032713932044,44.5066240384562,161.558803825633,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,93.9935101273522,38.6766047331072,149.310415521597,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,108.168403826228,47.8245296699544,168.512277982501,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,96.0593921937716,45.6112665332252,146.507517854318,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,91.8049689637979,36.2203283043341,147.389609623262,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.792206159243,40.7319725496047,154.852439768881,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,98.2200864308434,44.9107947039749,151.529378157712,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,94.3922962208996,40.146048840465,148.638543601334,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,99.7390516297545,50.0814864095571,149.396616849952,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,106.886331319656,48.3212165981451,165.451446041167,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,93.699137568342,39.8632381747937,147.53503696189,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,87.89977024066,33.3905902603521,142.408950220968,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,102.344881114355,46.2014150871065,158.488347141603,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,81.5602519484123,32.3678671003342,130.75263679649,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,91.9439321626649,36.7923914446429,147.095472880687,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,101.873850440684,48.7503709325167,154.99732994885,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,101.638564218585,42.8277400696828,160.449388367487,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,96.9085918969712,38.9448111322513,154.872372661691,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,96.125594152737,31.6379900357836,160.61319826969,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,92.2101342630796,37.4772783131787,146.94299021298,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,86.9691222714767,34.942533001841,138.995711541112,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,106.552439233775,45.961765611154,167.143112856395,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,104.204444593926,45.2786854117314,163.130203776121,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,93.6662231453907,46.9194521229767,140.412994167805,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,94.1238123423011,39.3311990639158,148.916425620686,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,106.391470133682,47.9595908942802,164.823349373085,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,85.3590604814031,33.6515352696024,137.066585693204,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,104.481762263919,46.8001002511491,162.163424276688,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,108.73037070977,47.6299220277917,169.830819391749,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,102.529261219129,37.7800462907962,167.278476147462,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,101.723727375617,47.2486573694914,156.198797381743,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,87.9196644284332,40.0080504219189,135.831278434947,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,91.2146466917202,32.326621129615,150.102672253826,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,95.4352415639495,42.4549783273795,148.41550480052,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,100.096607261398,40.682569325816,159.510645196981,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,87.9865089569595,35.2246651869741,140.748352726945,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.5260086544229,35.288717211023,159.763300097823,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.6889683456347,38.5251036011886,156.852833090081,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,98.4155704140051,36.8667325848698,159.96440824314,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,96.5228526250317,41.9653922006018,151.080313049462,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,112.828753626452,46.0237426442203,179.633764608683,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,89.9812278331855,40.3877500907439,139.574705575627,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,101.984440712243,41.7126400751048,162.256241349381,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,107.610880854972,41.9008322711879,173.320929438757,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,93.5660891837408,35.2780113535228,151.854167013959,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,102.186629735781,47.0454015585704,157.327857912991,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,99.166407442205,42.1008865233408,156.231928361069,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,97.5924605319833,45.4356490555282,149.749272008438,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,89.942336088766,45.5768589342681,134.307813243264,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,100.244786415775,36.2311954627671,164.258377368784,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,105.696874074687,44.1813232909112,167.212424858462,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
106.29649820004,0,0,106.29649820004,94.6787333278889,37.4528092982758,151.904657357502,94.2746563398164,37.8115830144661,150.737729665167,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,17
