"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,108.949269224757,46.8440930463328,171.054445403182,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,113.963955742109,51.6404111105605,176.287500373658,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,102.353078809815,37.8628496498707,166.843307969758,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,110.565586639858,42.4001728955341,178.731000384182,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,104.888194420529,43.4605508060967,166.31583803496,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,118.78239586388,51.3550557511479,186.209735976613,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,122.962304796695,60.0468397815089,185.877769811881,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,92.392448249588,36.695199042629,148.089697456547,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,100.262080418476,50.1488105210107,150.375350315942,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,108.643154560766,40.1056128237127,177.18069629782,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,87.0772953291039,34.5312282116789,139.623362446529,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
107.003203142741,0,0,107.003203142741,104.495746512394,41.1383440630015,167.853148961786,123.985766865138,55.2748043916128,192.696729338663,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,76
