"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,98.703331961001,39.3016825562783,158.104981365724,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,87.0316994050159,38.4239187249974,135.639480085034,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,106.754889268763,50.2666210349826,163.243157502543,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,81.8190649325476,41.4879380479409,122.150191817154,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,94.7687851430996,36.9654884977035,152.572081788496,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,78.6014862395921,31.2709941974392,125.931978281745,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,82.6129509805482,40.0575485129096,125.168353448187,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,95.830106852024,42.3652269694427,149.294986734605,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,79.0709907214933,36.3196504812649,121.822330961722,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,99.521739440476,43.7387633354574,155.304715545495,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,103.281168371389,41.4394820350274,165.122854707752,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,112.473781454218,39.8893764492728,185.058186459163,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,100.721034223361,35.6081715945342,165.833896852188,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,83.5062566642592,38.8993088888263,128.113204439692,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,85.1424473376286,37.4124802775588,132.872414397698,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,97.7814721743318,43.5251666744006,152.037777674263,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,107.443199550022,49.6844065507186,165.201992549326,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,83.6964376457714,39.6314460713677,127.761429220175,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,96.8270684659641,47.7516908855883,145.90244604634,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,78.0448143121546,33.5029320416199,122.586696582689,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,99.884091433372,39.888414398553,159.879768468191,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,102.019500284463,51.1477796992483,152.891220869677,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,85.7607366453935,44.516194400216,127.005278890571,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,107.614890037111,45.6046791499337,169.625100924289,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,107.999078226746,42.2492265893709,173.748929864121,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,79.0120467410973,36.8185496626493,121.205543819545,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,120.060071797594,49.7561414448913,190.364002150297,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,75.0702706551936,31.3413279166466,118.799213393741,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,80.6420318660105,36.5960787683579,124.687984963663,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,103.24735351779,44.0664454988508,162.428261536729,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,107.060726599068,54.9920960935387,159.129357104598,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,90.6259954302567,44.6531721486092,136.598818711904,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,110.980231014672,54.5044498286291,167.456012200716,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,81.4763626369275,33.1129883140008,129.839736959854,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,94.3230834956867,46.5493043360041,142.096862655369,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,111.60733051945,46.5504062014973,176.664254837403,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,87.1777432173492,42.6667326882676,131.688753746431,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,91.681313557617,44.7073068254291,138.655320289805,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,77.9451630810025,29.2647298620004,126.625596300005,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,112.318195802422,46.4079287445876,178.228462860257,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,108.297990433642,52.1131920649106,164.482788802374,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,110.617253625378,53.4783400519022,167.756167198853,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,89.388308350195,40.8220355369167,137.954581163473,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,98.7574824347476,59.9787945235918,137.536170345903,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,105.05066459753,44.5689260974231,165.532403097637,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,77.352761959021,39.7179539387158,114.987569979326,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,108.144508951038,45.7836949987307,170.505322903345,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,94.6851097441506,37.9003107973798,151.469908690921,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
103.422314990118,0,0,103.422314990118,92.6580612942279,38.7795781005229,146.536544487933,83.2328524741518,37.7786344162898,128.687070532014,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,95
