"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,103.546898011353,59.2200737954073,147.873722227298,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,121.889582007094,70.9772063300198,172.801957684168,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,98.7239079574826,53.6038109523718,143.844004962593,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,96.9261150148503,56.56008037875,137.292149650951,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,103.800335078701,54.8699597851383,152.730710372263,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,100.687932800633,51.638645839649,149.737219761617,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,108.036499808099,54.3671638104588,161.70583580574,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,109.280645987677,55.5179407901302,163.043351185225,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,101.736561884199,49.572591648821,153.900532119577,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
84.4067349098489,0,0,84.4067349098489,99.5426629949083,51.0361918012772,148.049134188539,105.485031433229,50.8851063963029,160.084956470154,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,57
