"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,113.899925537689,47.1924096403392,180.60744143504,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,101.462444701996,36.725329158728,166.199560245263,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,109.504387719233,50.6290632542432,168.379712184222,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,101.771834407337,43.4834350780547,160.06023373662,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,110.055558945966,47.4940613620829,172.617056529849,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,86.3706080368371,33.7496681605118,138.991547913162,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,95.9842355140329,37.7355575341703,154.232913493896,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,110.309314822066,58.3804417606629,162.238187883469,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,115.231404589593,57.7333143323467,172.729494846839,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,109.228866962031,43.4730213064442,174.984712617619,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,113.443256909549,51.8947360838139,174.991777735283,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,107.018357990751,43.8999605778681,170.136755403633,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,100.673194836445,44.5563853109781,156.790004361912,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,108.797362383434,52.0778653441705,165.516859422698,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,102.412330651593,39.7861319358202,165.038529367366,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,113.862657726977,51.8642473186146,175.861068135339,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,102.619986358869,38.1809303267706,167.059042390967,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,107.287459552921,45.495109191572,169.07980991427,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,117.58145743279,49.7907587618905,185.37215610369,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,93.0117956961391,40.6670920347396,145.356499357539,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,107.19803453082,51.0644655289988,163.331603532642,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,102.615436485532,50.2657198432228,154.965153127841,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,102.249317981113,47.6506752624479,156.847960699778,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,117.765483036881,47.5865428830747,187.944423190688,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,116.842870739157,50.2677230388242,183.418018439491,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,112.042306087207,47.024281738996,177.060330435418,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,112.117384480973,53.4019428034821,170.832826158463,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,100.122555051848,41.7804687745478,158.464641329148,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,119.779915317697,51.4369239371711,188.122906698223,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,123.754136898704,58.3877036045661,189.120570192842,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,113.316244792009,54.7112038151174,171.921285768901,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
106.136257519937,0,0,106.136257519937,105.527562975015,44.205133831755,166.849992118275,105.604104664674,38.7109517308994,172.497257598449,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,28
