"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,122.804802118587,63.7560670351386,181.853537202035,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,104.760068071004,46.5231062782565,162.99702986375,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,115.49923212172,55.9480510651611,175.05041317828,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,121.605832700801,55.4312391007699,187.780426300832,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,108.712214079352,48.4378655390465,168.986562619657,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,99.7105797765702,47.3896558586507,152.03150369449,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,92.1620429517204,40.5191359443154,143.804949959125,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,104.258220671432,50.1368916695224,158.379549673342,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,111.792115108515,51.1789990916967,172.405231125334,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,124.278030350302,60.8984685000983,187.657592200506,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,112.271270101497,49.8845225689728,174.658017634022,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,102.459621276628,38.3445037057908,166.574738847466,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,120.464958526171,61.1578537946998,179.772063257643,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,106.228980833109,51.8272843859504,160.630677280267,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,101.468083217371,52.1102443088257,150.825922125917,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,121.940798833572,58.7980546764668,185.083542990677,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,100.752637218496,42.4717561132904,159.033518323702,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,99.7827611015825,48.1427190995903,151.422803103575,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,95.8821662496887,47.9350577550071,143.82927474437,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,115.589929522373,52.5841165817265,178.59574246302,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,129.913854280756,60.578846898597,199.248861662915,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,137.412657114044,66.4309983230687,208.394315905018,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,100.450828458292,41.4827138007564,159.418943115827,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,120.284074165078,55.6761256341956,184.89202269596,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,109.585278193889,49.1726119331043,169.997944454674,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,109.7067814434,42.2720011479088,177.141561738892,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,105.224911524975,38.0527314278487,172.397091622101,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,104.441154364845,55.2155129208315,153.666795808858,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,128.425436912661,56.6602212766463,200.190652548675,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,119.763458907709,59.1766051099208,180.350312705497,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,118.362127617801,57.4416676889798,179.282587546622,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,116.628296718497,52.4875462174854,180.769047219508,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,125.985369442902,61.7257639871543,190.244974898649,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,107.673555223109,47.8415343065564,167.505576139662,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,117.847399007997,55.4005562402834,180.294241775711,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,134.173081493505,58.7011149188043,209.645048068205,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,124.351725743874,63.8170568704177,184.886394617329,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,123.365144605515,53.7439764869476,192.986312724082,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,125.46196379846,53.9439170731198,196.9800105238,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,121.262047252969,49.4783706455814,193.045723860356,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,101.6461876428,43.9797695574049,159.312605728196,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,138.462718947914,69.0590973010426,207.866340594786,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,98.4088617415796,41.0582884020465,155.759435081113,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,110.161025357631,50.8175381589,169.504512556362,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,91.5257850290143,33.7777055194634,149.273864538565,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,103.305498744008,48.4374127222833,158.173584765733,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,119.840761379101,57.1235398365315,182.55798292167,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,97.8072863830008,39.8799735836338,155.734599182368,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,113.032763597341,55.4641124578878,170.601414736795,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,125.477610032604,67.7366340324752,183.218586032733,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,112.454050250364,52.7185793300752,172.189521170653,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,127.495297079157,54.1495603456429,200.841033812672,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,100.16893864236,50.2057181106884,150.132159174032,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,126.501952872348,60.5118595460103,192.492046198686,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,117.363450800604,57.8066877646432,176.920213836564,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,121.583765490154,58.9273206176253,184.240210362684,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,98.3612456327318,41.2578790349618,155.464612230502,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,128.532960329404,59.783966330561,197.281954328246,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,118.815643590123,57.0574657244499,180.573821455797,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,104.348175324439,55.3560245470883,153.34032610179,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,127.2816818173,63.9497880666621,190.613575567938,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,120.010817975634,51.3254932636393,188.696142687628,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,126.82644721407,56.7386025086819,196.914291919458,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,104.29170600385,53.6251774638909,154.958234543808,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,120.161365126942,54.7332445947484,185.589485659136,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,134.711858632209,61.7137869442054,207.709930320213,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,128.469595317462,59.3119197438166,197.627270891108,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,114.714764632551,58.4095844343329,171.019944830768,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,129.743626993255,60.1147212019926,199.372532784518,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,111.338191203403,53.0144597585902,169.661922648215,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,123.078051809067,56.0837565192709,190.072347098863,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,142.701735844506,78.328901017611,207.074570671401,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,115.04955182191,48.7005699186825,181.398533725137,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,100.47296382798,37.2440876935448,163.701839962414,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,128.908987231905,67.1599126917723,190.658061772037,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,125.536657568553,58.9774510725202,192.095864064585,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,109.920299363717,48.0471023366519,171.793496390782,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,106.849186204842,49.3896135147499,164.308758894934,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,107.00107491968,60.9292877449042,153.072862094456,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,106.969158087485,50.0561739557143,163.882142219256,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,105.784086430364,47.8067883332803,163.761384527447,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,131.564208162029,53.935954266598,209.19246205746,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,121.998981615529,54.6543971576502,189.343566073408,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,113.327987109338,55.1595555086525,171.496418710023,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,112.674689164371,45.2716210378145,180.077757290928,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,88.9079739619543,44.2133864007188,133.60256152319,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,111.123644691339,42.0447515714353,180.202537811243,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,125.069402089332,62.0469497075838,188.09185447108,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,108.360161776599,41.6248834945775,175.095440058621,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,135.897081517663,55.1488901904628,216.645272844863,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,117.533416245717,49.794689334069,185.272143157365,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,116.205473308936,47.2676484063995,185.143298211474,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,122.546556509564,59.0712670781174,186.021845941011,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,90.6234019203269,42.7259377387805,138.520866101873,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,85.4651598715706,40.3415903256984,130.588729417443,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,103.192825204774,47.6256184049272,158.760032004621,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,115.858197123496,58.2294258930791,173.486968353913,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,97.0472690316391,47.4166981075256,146.677839955753,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,116.736860382718,54.4600961738052,179.013624591631,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,112.650001921269,53.1405622850111,172.159441557527,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,111.479361945487,52.444367744562,170.514356146413,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,127.56609022737,55.864956985406,199.267223469334,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
96.9609394563072,0,0,96.9609394563072,110.791170927015,50.3642269571787,171.21811489685,105.451253088411,46.1478103940958,164.754695782727,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,4
