"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,112.851894780033,46.5490198735935,179.154769686472,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.700520073576,46.1277611466319,151.27327900052,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.13043161133,44.376283575588,155.884579647073,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.1198397620127,48.2400351754624,149.999644348563,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,79.7001099355818,34.2431906546131,125.157029216551,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,109.355427996357,46.7787443561084,171.932111636605,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,92.4886614912333,44.3963114162984,140.581011566168,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,113.372637176311,45.0266105441575,181.718663808465,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.382964888274,42.6620295731858,162.103900203363,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,105.102106158095,41.0500266828929,169.154185633296,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,91.5850128322789,34.1624553283067,149.007570336251,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,110.059644489311,45.1038899789497,175.015398999673,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,112.324584714703,50.4216495971347,174.22751983227,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,109.438659109656,38.8102608794877,180.067057339824,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,96.3706771269617,37.4170040168109,155.324350237113,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,106.541152857455,38.6998159255155,174.382489789394,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,120.094992258889,50.4136176730215,189.776366844756,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,108.042367095093,50.7544337561808,165.330300434006,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.419099043986,32.7181479308146,168.120050157157,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,118.331841411933,51.5520957607823,185.111587063083,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.6260829946541,51.6759177197899,145.576248269518,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,90.7350390968142,36.6999482617395,144.770129931889,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,106.561728875869,41.9558529831705,171.167604768568,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,111.235202612908,54.3467981826769,168.123607043139,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.6178475887769,45.364036421113,153.871658756441,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.700680040826,42.0891468087382,157.312213272914,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,105.590056852994,42.2568172533097,168.923296452678,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,111.210059473962,54.0227468395533,168.397372108371,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,92.3194799836698,36.8503514194423,147.788608547897,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,111.702814805756,53.2906891759802,170.114940435532,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,106.311383503384,41.5369840176858,171.085782989082,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.472627051075,41.0642511987135,163.881002903437,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,109.122093622771,50.2846417940386,167.959545451503,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,93.5408832653613,46.4322651708179,140.649501359905,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.956240052949,45.4022425122143,156.510237593684,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,90.0964612241586,36.7287021815437,143.464220266773,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,114.209697290659,48.4259131280573,179.99348145326,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,89.7372792305331,46.081690007563,133.392868453503,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.5630989403681,36.9422178622858,162.18398001845,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.058863985095,48.2046597731522,151.913068197038,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,112.747230809815,49.6350524753858,175.859409144243,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,104.108195609756,48.6509326815018,159.56545853801,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,120.542430414417,58.717089573059,182.367771255776,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,104.440159656589,42.9764836499857,165.903835663192,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.7677538384359,47.5361008462551,149.999406830617,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.19819008138,40.2328463822713,164.16353378049,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,94.7056353852501,40.2765634469789,149.134707323521,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,94.0394710286733,45.7688132384746,142.310128818872,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,110.906205325001,39.9700008387202,181.842409811281,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,106.034530769174,48.352080881197,163.716980657151,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,113.16359119207,47.288810244852,179.038372139288,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,103.293874618889,42.1797385576852,164.408010680093,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,123.251122174615,58.8948253120816,187.607419037148,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,97.40291544534,43.1513039552804,151.6545269354,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.2494589074186,45.7095342382665,150.789383576571,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,104.093550208007,42.6620403088835,165.52506010713,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,108.196800532498,48.0066775937361,168.38692347126,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,89.3547257604244,33.4973635183074,145.212088002541,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,108.231402996143,44.9607620516678,171.502043940619,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.277749969465,47.0890988686397,157.46640107029,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,89.2365077801255,35.1361649671339,143.336850593117,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,114.533920497638,44.7049495741499,184.362891421126,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,105.711396199806,47.3586430241229,164.06414937549,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,113.793538433429,41.4816360468452,186.105440820013,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,95.8850923548433,37.4983514951653,154.271833214521,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,87.0013402149016,40.9619383436494,133.040742086154,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,108.972815783329,45.0606581918171,172.884973374842,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.659635817419,45.4077843772219,159.911487257616,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,86.8446287701269,42.322737103252,131.366520437002,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.0824764587202,35.2515692953315,160.913383622109,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,95.0328312445913,44.554832089451,145.510830399732,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.275859004887,49.0725958338938,151.47912217588,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.014302889037,40.1908548749248,163.837750903149,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,115.497599818558,59.419109670134,171.576089966981,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.2795174308491,43.8539467853507,154.705088076348,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.0195108133657,40.5694780229907,155.469543603741,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,125.912724418722,55.0834858132479,196.741963024196,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,110.929254735852,46.6853482326581,175.173161239046,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,106.896278180912,47.6060351600877,166.186521201736,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,93.1785598767916,40.3157518188316,146.041367934752,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,94.7737880062741,36.4058100232209,153.141765989327,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,88.2669727824708,31.0688427158661,145.465102849075,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,95.8776279381837,35.822320390488,155.932935485879,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,101.833101264406,43.6360649989604,160.030137529852,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,92.7679660289213,40.7247513694509,144.811180688392,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,107.827635626657,38.0544510857381,177.600820167576,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,116.272458746269,41.9121662281033,190.632751264435,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.149816906531,47.702371798446,152.597262014616,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,93.0088031759717,38.2344525771795,147.783153774764,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,91.2086294585309,32.061805499924,150.355453417138,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.5878728799621,42.1589815844176,157.016764175507,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.539832706556,44.1246469762789,160.955018436833,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,103.24041355823,42.2182409302965,164.262586186163,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,112.586057014976,51.8429778575061,173.329136172446,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,119.258467886121,49.0850540744307,189.431881697811,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,103.91528109507,44.2643143997771,163.566247790363,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,119.354834996798,53.6447019517343,185.064968041863,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,95.9511513013001,38.2625066050685,153.639795997532,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,94.3752202896326,37.695049721734,151.055390857531,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,124.305312691799,60.6831847263056,187.927440657292,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,94.4880336753115,39.3785763894567,149.597490961166,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,109.543700120354,51.2090260601342,167.878374180574,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.8883278606998,44.7760317724867,155.000623948913,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,76.2914922539973,35.4869019530373,117.096082554957,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,119.765718052047,54.8379896968999,184.693446407193,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,89.4417806752918,32.9570019404524,145.926559410131,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,100.230320027204,43.6732072260252,156.787432828382,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,99.6205576611273,33.2355326017815,166.005582720473,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,98.9470788203915,44.2828070849233,153.61135055586,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,102.916652100148,38.7778008152229,167.055503385073,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
103.036043067791,0,0,103.036043067791,99.9226565300371,41.395689593592,158.449623466482,101.879854468654,40.805873076288,162.95383586102,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,98
