"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,114.651354132089,62.4293986392331,166.873309624945,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,108.781610304892,64.6877843655023,152.875436244281,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,95.716835315768,46.9235787522897,144.510091879246,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,94.7957033414748,44.9339754728388,144.657431210111,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,109.759584037049,54.0006488930811,165.518519181018,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,91.8360149987585,44.6776984864526,138.994331511065,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,104.705488572767,54.0240768566388,155.386900288895,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,109.555534270151,56.1897375907247,162.921330949577,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,106.677870478348,56.276435436001,157.079305520694,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
88.4805741641059,0,0,88.4805741641059,101.318529381733,51.3301586571322,151.306900106335,101.384448251847,56.998263199044,145.77063330465,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,32
