"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,99.2281538650813,40.701125600502,157.755182129661,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,102.040180948528,49.8993330641609,154.181028832895,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,94.8691249668638,46.515828094246,143.222421839482,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,104.19879682345,54.4225788418456,153.975014805053,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,112.736218229991,55.8297477706287,169.642688689354,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,87.5954347652126,41.1965670708006,133.994302459625,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,93.9421608143364,43.4122589701809,144.472062658492,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,88.0707188209524,45.5837143424986,130.557723299406,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,99.6776315025535,54.2778327210544,145.077430284053,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,104.058264630889,52.8105150686443,155.306014193135,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,103.960567753687,45.4643620253993,162.456773481974,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,84.8863234688566,41.326859121595,128.445787816118,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,96.9252751092072,47.3314453166249,146.51910490179,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,99.7605700388726,50.7432342561188,148.777905821626,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,97.6424316808881,41.2020135108544,154.082849850922,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,103.428756945668,62.0759493658487,144.781564525488,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,95.102342984134,44.8340277334414,145.370658234827,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,103.649382950937,50.1718494416347,157.126916460239,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,93.7749220989525,48.0584587299058,139.491385467999,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,103.284976629044,51.3730819888787,155.19687126921,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,103.51026623099,41.3886659459097,165.631866516071,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,89.6978756116212,39.5680573283405,139.827693894902,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,105.709712988886,49.9130245070577,161.506401470714,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,101.047285011106,48.7113778998001,153.383192122411,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,103.699678899827,54.2659942891275,153.133363510527,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,96.8527902854481,38.7735847820343,154.931995788862,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,89.203981497006,37.2529107899885,141.155052204023,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
92.774654972209,0,0,92.774654972209,96.3099755597582,45.359351175688,147.260599943828,99.7247182600627,44.8899620595331,154.559474460592,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,86
