"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,110.861300167501,61.056479577912,160.66612075709,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,102.169458017958,47.6966544484984,156.642261587418,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,119.296078191063,65.9953945773252,172.596761804802,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,98.1469583730899,55.8699469606874,140.423969785492,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,127.206781664237,65.7108655773507,188.702697751124,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,124.863063393799,68.5831432310314,181.142983556567,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,106.801829807539,49.4863245301966,164.117335084882,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,100.528493359939,43.8147127185777,157.242274001301,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,115.150448524391,70.1846191552297,160.116277893551,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,114.945261406037,50.600565357441,179.289957454634,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,106.080321322744,51.9784150664968,160.182227578992,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,117.002963824006,56.3054889154472,177.700438732565,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,101.867165628414,48.3941868438728,155.340144412955,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,123.890826342487,61.6733570041037,186.10829568087,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,96.3774240466402,44.1027629289734,148.652085164307,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,93.783681463989,40.918700110021,146.648662817957,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
93.673984959881,0,0,93.673984959881,105.721818494591,51.2795871926262,160.164049796555,112.228663297483,59.2956022205003,165.161724374467,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,65
