"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,99.9769314550067,46.4822569183963,153.471605991617,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,101.139851139975,55.7803919124662,146.499310367485,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,118.94029264397,54.877717291568,183.002867996371,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,95.4987938308813,38.3208520639026,152.67673559786,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,121.956336327286,44.8650351450218,199.047637509551,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,110.466026056595,49.6399806435692,171.292071469621,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,118.489079039101,51.1547482667316,185.82340981147,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,106.856160406508,48.2911875840146,165.421133229001,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,105.32055528225,48.4257973393489,162.215313225152,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,105.155020811052,47.8733824745997,162.436659147505,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,113.53437710969,46.2692214679591,180.799532751421,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
103.189055493848,0,0,103.189055493848,100.84695737648,41.8752919672368,159.818622785724,100.639245058822,43.6116140786825,157.666876038961,"chi","I",33,250,0.5,0,0,0,FALSE,0.5,200,TRUE,43
