"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,32.4707684152706,12.3220201391088,52.6195166914324,111.082953042122,0,34.8567891330699,0,71.8343573839522,0,29.9305205288363,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,33.8443125148716,12.8408651641067,54.8477598656364,111.082953042122,0,34.8567891330699,0,87.6732925579569,0,31.1936952138591,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,36.6620008915527,14.8482162655444,58.475785517561,111.082953042122,0,34.8567891330699,0,84.8440232706288,0,33.7801273367221,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,38.5440693043725,15.7771990654303,61.3109395433147,111.082953042122,0,34.8567891330699,0,125.766825901864,0,36.3305749499907,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,29.1519020152345,9.6528393471616,48.6509646833074,111.082953042122,0,34.8567891330699,0,47.8333730030662,0,25.7556563362113,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,42.0354911284863,16.5683323230826,67.5026499338899,111.082953042122,0,34.8567891330699,0,137.765582554669,0,39.0541827495318,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,35.8590640585593,14.1888931059924,57.5292350111262,111.082953042122,0,34.8567891330699,0,81.0041830319178,0,33.3953432540191,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,37.1204850350328,14.6045714142212,59.6363986558444,111.082953042122,0,34.8567891330699,0,73.3012339092372,0,34.406487391439,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,38.1018989447632,14.5734246765456,61.6303732129808,111.082953042122,0,34.8567891330699,0,76.0283338904411,0,34.642097436095,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,30.3108835165855,10.9314855043785,49.6902815287926,111.082953042122,0,34.8567891330699,0,52.2046848427896,0,27.5094357352099,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,31.7800811562738,11.2036379859706,52.3565243265769,111.082953042122,0,34.8567891330699,0,76.0196147021308,0,28.6339086084691,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,47.7764284025513,19.8703238422344,75.6825329628683,111.082953042122,0,34.8567891330699,0,151.81023790359,0,45.2461994828462,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,43.450505296582,17.5866443268446,69.3143662663194,111.082953042122,0,34.8567891330699,0,106.83877824567,0,40.7656251989895,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
39.9391014221924,0,0,39.9391014221924,36.2818771761095,13.0060876181358,59.5576667340831,28.3063328929056,8.96356867254034,47.6490971132708,111.082953042122,0,34.8567891330699,0,64.7384536116935,0,25.0133415172658,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,21
