"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,30.395343168376,8.63209176375008,52.158594573002,75.9490966847486,0,28.3702991285734,0,62.2898259940092,0,25.9458134740893,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,30.7491327297451,8.6428768182118,52.8553886412784,75.9490966847486,0,28.3702991285734,0,68.7679023385761,0,26.3259782739363,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,25.0896190484131,5.94654490162403,44.2326931952021,75.9490966847486,0,28.3702991285734,0,45.7831755237063,0,20.4813194273997,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,27.3129612413387,7.53791529165778,47.0880071910197,75.9490966847486,0,28.3702991285734,0,52.1833610474808,0,23.2004671662519,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,32.6435936730763,9.30496704687702,55.9822202992756,75.9490966847486,0,28.3702991285734,0,49.2691741481033,0,27.8791291747726,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,32.7121402560506,8.40066985025741,57.0236106618438,75.9490966847486,0,28.3702991285734,0,45.7875570554984,0,27.0792464413827,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,38.1740637520135,11.7130173397262,64.6351101643008,75.9490966847486,0,28.3702991285734,0,73.7795578349631,0,33.1338535785357,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,35.2691792294659,10.808219365284,59.7301390936478,75.9490966847486,0,28.3702991285734,0,98.4735126792827,0,30.428066989408,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,43.77816180946,15.703268285789,71.853055333131,75.9490966847486,0,28.3702991285734,0,120.278053635501,0,39.4824680271095,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,42.5493585517719,15.112854798103,69.9858623054409,75.9490966847486,0,28.3702991285734,0,98.101905125347,0,38.4831642869449,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,25.6482838705868,5.82131313545239,45.4752546057211,75.9490966847486,0,28.3702991285734,0,56.8221208116299,0,20.8956728758559,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,37.6859697608063,13.0451998576556,62.3267396639571,75.9490966847486,0,28.3702991285734,0,70.553144255882,0,33.9047248096972,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,41.2643371629443,14.4757967074049,68.0528776184837,75.9490966847486,0,28.3702991285734,0,87.0481747297166,0,37.141314331915,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,24.0337119717681,5.97446607905739,42.0929578644787,75.9490966847486,0,28.3702991285734,0,46.3150448439858,0,19.8693271017438,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,39.533084931025,12.7670619788102,66.2991078832398,75.9490966847486,0,28.3702991285734,0,89.2917673086926,0,34.8963746441272,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,29.6220201023575,7.33778531575418,51.9062548889609,75.9490966847486,0,28.3702991285734,0,59.2262711833931,0,24.4451170623454,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,34.0559742009911,10.5155101294665,57.5964382725157,75.9490966847486,0,28.3702991285734,0,58.7532856610146,0,29.6356985561511,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,32.8427347846261,9.13109014982059,56.5543794194316,75.9490966847486,0,28.3702991285734,0,57.8461284640411,0,27.8950717739539,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,29.2957703597953,8.76310180724375,49.8284389123468,75.9490966847486,0,28.3702991285734,0,52.6865142563184,0,25.2843327727281,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
39.9391014221924,0,0,39.9391014221924,30.5363671672192,7.70880697547217,53.3639273589662,33.7100410059783,10.754889111605,56.6651929003517,75.9490966847486,0,28.3702991285734,0,88.3455312776887,0,29.6388915613009,0,"chi","un",33,264,0.5,0,0,0,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,81
