"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,6.53857727715856,-0.44487281536816,13.5220273696853,10.7901513260354,0,6.08908731921005,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,4.49014585691139,-3.82016930048249,12.8004610143053,10.7901513260354,0,4.56584550423894,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,11.1861735119308,2.88752210466572,19.4848249191958,10.7901513260354,0,10.9036873245543,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,9.36005627713554,1.02104542430128,17.6990671299698,10.7901513260354,0,8.35629284817656,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,5.04899640406895,-2.31506159820306,12.413054406341,10.7901513260354,0,4.41056213097206,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,9.05541382767411,1.23226831198987,16.8785593433583,10.7901513260354,0,7.81564976460912,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,4.85739848759813,-2.94242536408673,12.657222339283,10.7901513260354,0,2.82434063483618,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,13.1548579884674,6.34437660564901,19.9653393712858,10.7901513260354,0,12.7891998023319,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,9.63929622547952,0.354387184809127,18.9242052661499,10.7901513260354,0,8.46266118075183,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,10.4015565474971,1.18607724676948,19.6170358482248,10.7901513260354,0,9.52233631978033,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,3.81367814856367,-3.20376638507754,10.8311226822049,10.7901513260354,0,3.13164859977978,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,8.03619866236771,0.255170230877607,15.8172270938578,10.7901513260354,0,6.9554973017973,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,0.992416525986674,-5.54216349962086,7.5269965515942,10.7901513260354,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,12.3812202809803,4.05610129895327,20.7063392630074,10.7901513260354,0,13.5511327872355,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
10,0,0,0,11.0437832580619,8.21658303708628,13.8709834790374,4.32682030190364,-2.62426720783623,11.2779078116435,10.7901513260354,0,4.06220221329742,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",500,0.5,1e+05,TRUE,719
