"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,30.1545960829392,3.73374471683685,56.5754474490416,9.01619790159882,0,21.0003137700602,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.67793389313856,-12.7975070365753,20.1533748228524,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,6.16772009890329,-13.7937589067246,26.1291991045312,9.01619790159882,0,0.252210739856004,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-2.17863283075673,-23.1041746183684,18.7469089568549,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,26.7448791671385,3.50878714786307,49.9809711864139,9.01619790159882,0,23.4580316322999,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-20.1632272765257,-49.0899636830404,8.76350912998902,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,18.3900841514885,0.804430296500758,35.9757380064763,9.01619790159882,0,17.8923352514028,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,2.43515199305706,-19.4336926400774,24.3039966261915,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,10.1077026633775,-11.7709476259192,31.9863529526742,9.01619790159882,0,9.91088958229325,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-8.0020733889244,-28.0444944128562,12.0403476350074,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,11.5851209380536,-17.2173324744816,40.3875743505888,9.01619790159882,0,7.1260057005534,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,22.862808025509,3.01753150363788,42.7080845473802,9.01619790159882,0,20.3045720689986,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,22.7602841110892,3.34484386206147,42.175724360117,9.01619790159882,0,19.6059776434476,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,13.4233084973918,-4.46405255522305,31.3106695500066,9.01619790159882,0,9.44547139828445,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-4.78764753554414,-31.6057782166428,22.0304831455545,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,40.718269155231,8.82015517101125,72.6163831394508,9.01619790159882,0,32.1317849220575,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,9.85604926332894,-3.34563339507699,23.0577319217349,9.01619790159882,0,10.6846889672649,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,46.1643753181439,18.8419821174899,73.4867685187979,9.01619790159882,0,27.2674533097976,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-5.37350762005848,-24.4847602322365,13.7377449921196,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,4.09695336795929,-19.3295780553738,27.5234847912924,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,15.3548267226474,-3.2399972874835,33.9496507327783,9.01619790159882,0,19.740364691096,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,14.7205228621164,-2.98086567603,32.4219114002629,9.01619790159882,0,18.2936013388509,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,43.7103525101227,14.7310730977817,72.6896319224638,9.01619790159882,0,28.7304247726476,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,9.66627336116997,-14.2407516988528,33.5732984211927,9.01619790159882,0,3.961346522524,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-0.708859342878283,-15.3708228011386,13.953104115382,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,0.446761784049698,-15.1620966524928,16.0556202205922,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,38.9979073687544,19.9850227946279,58.010791942881,9.01619790159882,0,18.6655912559118,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,21.2043296448299,6.67258561282084,35.736073676839,9.01619790159882,0,14.5405812972276,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-17.5354382448165,-41.6211267264096,6.55025023677648,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,1.922398991431,-10.0098126857888,13.8546106686508,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.0206618848622,-16.2642832408686,22.305607010593,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,9.34565161350726,-8.67227892270025,27.3635821497148,9.01619790159882,0,8.36833747555916,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,24.5211768597623,6.77946750996719,42.2628862095574,9.01619790159882,0,17.5720527084813,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,18.4321537050818,-1.23448138156499,38.0987887917286,9.01619790159882,0,14.4102104039203,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-8.16747344976472,-27.8851586278392,11.5502117283097,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,5.1597106522414,-11.8867518684627,22.2061731729455,9.01619790159882,0,0.142620381866863,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,1.32079149390657,-22.6246553037679,25.2662382915811,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,22.2223848732689,1.69150287429903,42.7532668722388,9.01619790159882,0,16.6769532397008,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-7.78879222914615,-23.6556344950367,8.07805003674436,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,22.0603839955546,2.6401539556798,41.4806140354294,9.01619790159882,0,20.0774653147753,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-0.0831932457245634,-14.1954967883025,14.0291102968533,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.13691124155488,-12.7245672507651,18.9983897338748,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,11.0530096865981,-6.00380267796982,28.109822051166,9.01619790159882,0,8.39972348033434,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.99318509265973,-17.6493584528246,25.635728638144,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,30.4957814141954,10.3267733946358,50.664789433755,9.01619790159882,0,12.9962980482209,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-3.41354826662258,-20.5169334170857,13.6898368838405,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,16.5076235694745,-1.73305318265976,34.7483003216088,9.01619790159882,0,12.1040155492782,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,18.0987975909859,-3.26458838448121,39.4621835664529,9.01619790159882,0,18.5572555269762,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,2.42639776569193,-9.71980978533499,14.5726053167189,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,16.8049658328321,0.30324752739649,33.3066841382677,9.01619790159882,0,15.6764009460703,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,6.0851254529649,-10.7828672867083,22.9531181926381,9.01619790159882,0,1.31696141416096,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,12.615503205784,-3.02010869612871,28.2511151076967,9.01619790159882,0,10.801069199897,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.92647572896717,-20.6820867276788,28.5350381856131,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,21.5390367727383,-4.94520529653599,48.0232788420126,9.01619790159882,0,20.2162882751477,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,8.65609980042962,-14.5482650506126,31.8604646514719,9.01619790159882,0,2.10091820030466,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-1.92390394018438,-29.9359578468134,26.0881499664446,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-2.29019166416228,-27.0877181732652,22.5073348449407,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,16.6388552466475,0.345589842032549,32.9321206512624,9.01619790159882,0,11.2275964178293,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,12.5587551376763,-3.94966895279486,29.0671792281475,9.01619790159882,0,7.33120135722916,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.76979831504979,-11.9532632646408,19.4928598947404,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,3.72502110472341,-23.300969968428,30.7510121778748,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,11.8401377058994,-11.0905512455121,34.7708266573109,9.01619790159882,0,6.71754836966232,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,9.86457131363138,-15.0327836391845,34.7619262664473,9.01619790159882,0,25.9183027688889,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,14.9552356391253,-2.41557004857914,32.3260413268298,9.01619790159882,0,11.678876581908,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,15.5747267447656,-7.54661006292023,38.6960635524514,9.01619790159882,0,9.56690390684795,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,32.3518361731362,-1.16294193991226,65.8666142861846,9.01619790159882,0,33.3081109065895,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,51.1707548022906,23.4914745150486,78.8500350895325,9.01619790159882,0,27.0782533445892,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,17.953520486952,-1.53899869462846,37.4460396685325,9.01619790159882,0,20.2454362465247,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,35.0388808240289,16.7322765469613,53.3454851010965,9.01619790159882,0,17.8374893475363,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,0.93518930817792,-27.9219192501747,29.7922978665306,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,13.4545200694654,-4.04898378478696,30.9580239237178,9.01619790159882,0,6.16060721935141,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,25.6148557183568,6.35627167298295,44.8734397637307,9.01619790159882,0,19.8589346537237,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-0.632484145047281,-15.4216724911397,14.1567042010451,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-3.73164853422929,-25.6339169053483,18.1706198368897,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,15.2949564811504,-3.6370421932021,34.226955155503,9.01619790159882,0,17.1202873581272,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,6.20763488136473,-15.214127000572,27.6293967633015,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-0.833780253032523,-20.0592035208091,18.391643014744,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,18.4276743035801,-0.537593114355612,37.3929417215158,9.01619790159882,0,18.7760155352096,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-0.59232447569724,-16.2490031865042,15.0643542351097,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,-0.401506244308283,-23.8217633799045,23.018750891288,9.01619790159882,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,21.9527701127869,1.90184064871742,42.0036995768564,9.01619790159882,0,20.5185026759524,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,10.8153518404657,-8.93938885248739,30.5700925334187,9.01619790159882,0,9.72296341541684,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
10,0,0,0,9.79940565116482,6.74136345852713,12.8574478438025,19.1141740680778,-4.72722157869232,42.955569714848,9.01619790159882,0,23.3818388849279,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",500,0.5,1e+05,TRUE,525
