"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,15.0711552489153,10.4484185689555,19.693891928875,9.43360283961454,0,14.990796781133,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,12.1437591554201,7.74113560737933,16.5463827034609,9.43360283961454,0,11.5851071397537,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,11.7286892201536,7.40615369826841,16.0512247420388,9.43360283961454,0,11.6202534469283,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,10.9298332172279,6.38840643974613,15.4712599947097,9.43360283961454,0,10.5859374557983,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,12.6454395271354,8.46385985325641,16.8270192010144,9.43360283961454,0,11.9687164900703,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,12.6849900904114,7.91465607518876,17.4553241056339,9.43360283961454,0,12.1975370010704,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,8.40708160650849,3.95699051481899,12.857172698198,9.43360283961454,0,7.8059264118816,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,11.4315374063789,6.93477085820183,15.9283039545559,9.43360283961454,0,11.1550892682321,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,9.82978050104787,5.53562529453861,14.1239357075571,9.43360283961454,0,9.47202933472908,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,10.5629946592483,5.92343298909393,15.2025563294027,9.43360283961454,0,9.94617913170932,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,9.06768441869303,4.7511533649679,13.3842154724182,9.43360283961454,0,8.17905330578363,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,11.004513819382,6.54242888631791,15.4665987524462,9.43360283961454,0,10.6845212685609,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,8.94043274918842,4.85181086963488,13.029054628742,9.43360283961454,0,8.77177551363649,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,9.88609982170034,5.41056011073541,14.3616395326653,9.43360283961454,0,9.68369973561524,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,11.2335151616003,6.97858284453237,15.4884474786683,9.43360283961454,0,10.5826287236762,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,12.8903828097796,8.33566591100256,17.4450997085566,9.43360283961454,0,12.5793086235781,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,16.5396040785593,11.9410049253642,21.1382032317545,9.43360283961454,0,16.086238993266,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,7.39823197940002,2.91408415402824,11.8823798047718,9.43360283961454,0,7.18020816223131,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,4.74708715625923,1.06550294838267,8.42867136413578,9.43360283961454,0,3.57220027201027,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,10.2560195695726,6.34289545135979,14.1691436877854,9.43360283961454,0,9.74635072194211,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,9.55926070749565,5.15465440682802,13.9638670081633,9.43360283961454,0,9.19447322419181,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,9.49625959827644,5.31234950177855,13.6801696947743,9.43360283961454,0,8.92813715902632,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
10,0,0,0,9.55193688125128,6.69463109885518,12.4092426636474,8.59126686793896,4.14475323788704,13.0377804979909,9.43360283961454,0,8.35170642656046,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",500,0.5,1e+05,TRUE,957
