"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-212.523390780378,139.862189657073,0,56.0654732536861,0,131.932266636023,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-171.298140994448,139.862189657073,0,56.0654732536861,0,152.424517790532,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-412.722864603141,139.862189657073,0,56.0654732536861,0,145.687173404733,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-37.9346591129936,139.862189657073,0,56.0654732536861,0,117.11751437342,0,73.1170899036895,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-97.8893332674624,139.862189657073,0,56.0654732536861,0,119.907723021585,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-156.372283223239,139.862189657073,0,56.0654732536861,0,129.27779478188,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-641.774627552184,139.862189657073,0,56.0654732536861,0,117.967223834767,0,72.5134838643353,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-345.428762024406,139.862189657073,0,56.0654732536861,0,168.083887987806,0,90.5391493491388,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-194.781059384525,139.862189657073,0,56.0654732536861,0,112.405002740065,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-62.49985899994,139.862189657073,0,56.0654732536861,0,130.668026534542,0,84.8232533346809,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-167.472688632253,139.862189657073,0,56.0654732536861,0,178.145544546536,0,95.5243987463139,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-0.766483768193773,139.862189657073,0,56.0654732536861,0,130.032999535842,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,55.5804327263125,-494.280824289141,139.862189657073,0,56.0654732536861,0,146.444274297061,0,0,0,"chi","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0022375758893052,97
