"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_total","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,9.5288320199713,7.00435680765485,11.5545649271362,11.6533072982473,3.69528122577484,8.78286444844424,10.8599699164465,12.4691016991758,5.79578285082462,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,1012,"leave-1-2",26796,0.5,1e+05,FALSE,10
