"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,10.6638579867469,8.87592531624107,18.1201024373588,16.3573505515493,5.3225773856912,11.8005114066505,29.8762934180832,95.3133887335986,-116.224512902144,"normal","I",100,100,0.5,0,0,0,FALSE,0,FALSE,1012,"leave-1-2",5050,0.5,1e+05,FALSE,82
