"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,9.07558129673192,17.2534359421987,2.47105640723703,58.641919019475,15.5830690429829,9.16088405478288,6.42815376511356,38.8997401657001,-7.9739684834048,"normal","I",100,50,0.5,0,0,0,FALSE,0,FALSE,1012,"leave-1-2",1275,0.5,1e+05,FALSE,33
