"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,13.3669582980821,20.2434821125614,13.2517958830593,104.234769532528,40.7595784154523,11.9405987357171,10.3470731230822,125.035215250897,-29.6695861547875,"normal","I",100,50,0.5,0,0,0,FALSE,0,FALSE,1012,"leave-1-2",1275,0.5,1e+05,FALSE,91
