"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,7.99990272444789,14.5904257760421,9.70600803074763,67.8305258685238,28.1519183950861,6.29227279777503,4.61444722045593,124.18335025002,-92.588913277133,"normal","I",100,50,0.5,0,0,0,FALSE,0,FALSE,1012,"leave-1-2",1275,0.5,1e+05,FALSE,1
