"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","Eg_mean_jack","Eg_var_jack","Eg_var_jack_corr","GCTA_main","GCTA_mean_jack","GCTA_var_jack","GCTA_var_jack_corr","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,2.83178597190019,9.01824414129829,0.0707755573104407,21.1789652781527,2.15910777234135,1.90812732408068,2.22560222043808,28.2117996089448,-27.6113069108417,"normal","I",100,50,0.5,0,0,0,FALSE,0,FALSE,1012,"leave-1-2",1275,0.5,1e+05,FALSE,26
