"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,103.786273651691,91.536600414346,97.3376804250441,0,92.3694246593459,0,85.6631496160897,0,79.9848352279639,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,111.465029525093,97.3376804250441,0,92.3694246593459,0,98.6703081497442,0,101.19941138037,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,88.0928244142884,97.3376804250441,0,92.3694246593459,0,81.2907504376465,0,75.9721271416707,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,100.208747110796,97.3376804250441,0,92.3694246593459,0,99.0080873468852,0,89.5267207255486,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,109.35025678409,97.3376804250441,0,92.3694246593459,0,95.0118685109565,0,98.0541277027023,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,99.833396832963,97.3376804250441,0,92.3694246593459,0,96.7661515312389,0,88.5384148787873,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,97.1159798691288,97.3376804250441,0,92.3694246593459,0,99.4808358133983,0,85.4758327086355,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,108.220475918691,97.3376804250441,0,92.3694246593459,0,102.650802067929,0,97.9995227160598,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,99.0023642020123,97.3376804250441,0,92.3694246593459,0,96.8001690095825,0,87.488683821639,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
97.7024344610317,0,0,97.7024344610317,103.786273651691,114.262112578361,97.3376804250441,0,92.3694246593459,0,107.737929763414,0,103.889753556127,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,58
