"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,111.309404097506,117.621280255902,98.5773590359704,0,99.4333997940457,0,96.6968403373696,0,105.093000304291,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,111.775364777561,98.5773590359704,0,99.4333997940457,0,101.497632075506,0,99.8124250682082,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,105.690071528347,98.5773590359704,0,99.4333997940457,0,94.5980654368938,0,92.8473922384339,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,108.371242783406,98.5773590359704,0,99.4333997940457,0,95.6917688156944,0,96.7884165416317,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,108.447579834189,98.5773590359704,0,99.4333997940457,0,96.3081407141934,0,96.7257445738974,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,112.006826716399,98.5773590359704,0,99.4333997940457,0,95.3847448106617,0,99.1966547336144,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,97.7510283446541,98.5773590359704,0,99.4333997940457,0,86.2327228277533,0,85.1079543883017,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,112.302361905854,98.5773590359704,0,99.4333997940457,0,101.981394433134,0,100.752349511087,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,94.3388387425459,98.5773590359704,0,99.4333997940457,0,91.3411065082439,0,82.6005402640304,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,105.867933562408,98.5773590359704,0,99.4333997940457,0,93.5411198690731,0,92.68876176318,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,115.535217264101,98.5773590359704,0,99.4333997940457,0,103.451770265248,0,103.846431672344,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,112.266983813303,98.5773590359704,0,99.4333997940457,0,100.858057839254,0,99.3917446084529,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,105.139012219023,98.5773590359704,0,99.4333997940457,0,95.0558159798269,0,92.8270464742009,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,103.270578394038,98.5773590359704,0,99.4333997940457,0,92.262322319638,0,91.10217579228,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,103.356502429415,98.5773590359704,0,99.4333997940457,0,93.6236684656922,0,92.9034815271113,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,117.663763309698,98.5773590359704,0,99.4333997940457,0,102.52942883782,0,106.40845579053,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,102.098875936491,98.5773590359704,0,99.4333997940457,0,93.2347285296033,0,90.4376531495931,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
97.7024344610317,0,0,97.7024344610317,111.309404097506,111.498019301694,98.5773590359704,0,99.4333997940457,0,102.346265462232,0,99.8414809904369,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,70
