"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,110.040249586509,95.7155697441717,99.6723123941815,0,98.108217350645,0,87.1661196799469,0,83.8659252059842,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,113.791728424601,99.6723123941815,0,98.108217350645,0,105.108284295531,0,101.325728083745,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,117.737700401279,99.6723123941815,0,98.108217350645,0,98.8129225887086,0,105.196633628069,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,111.864818668536,99.6723123941815,0,98.108217350645,0,102.333093581064,0,101.136373118243,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,105.252181006636,99.6723123941815,0,98.108217350645,0,103.658703542077,0,94.1159249181914,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,116.209883711467,99.6723123941815,0,98.108217350645,0,94.2200217171677,0,104.647980690973,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,108.983569882197,99.6723123941815,0,98.108217350645,0,99.2817777037821,0,97.2813966567795,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,96.4541640025446,99.6723123941815,0,98.108217350645,0,92.3511622028602,0,85.7427023581004,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,115.073288533273,99.6723123941815,0,98.108217350645,0,98.5648198484469,0,102.975409275683,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,108.892898660773,99.6723123941815,0,98.108217350645,0,99.9852904684704,0,96.8973036359632,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,116.661630579392,99.6723123941815,0,98.108217350645,0,102.562741346205,0,105.803574431849,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,114.752115360551,99.6723123941815,0,98.108217350645,0,103.824383945443,0,102.286303167776,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,103.253834070667,99.6723123941815,0,98.108217350645,0,97.2467241353047,0,91.2290322598642,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,115.645674059871,99.6723123941815,0,98.108217350645,0,103.213135332968,0,103.593503779079,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,102.231135653549,99.6723123941815,0,98.108217350645,0,98.2878902954719,0,90.2534002384127,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,111.219542718984,99.6723123941815,0,98.108217350645,0,95.0643134307348,0,100.027680227629,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,111.155905277834,99.6723123941815,0,98.108217350645,0,100.767336477648,0,98.0636302663767,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,110.883661030858,99.6723123941815,0,98.108217350645,0,102.450626026734,0,99.9019376520606,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,104.237222359041,99.6723123941815,0,98.108217350645,0,89.7782810902808,0,93.1290853262305,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,117.355510201625,99.6723123941815,0,98.108217350645,0,98.1889955609328,0,104.949801189756,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,118.602144104988,99.6723123941815,0,98.108217350645,0,103.788107096091,0,106.160810588395,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,108.850946248569,99.6723123941815,0,98.108217350645,0,97.0890931770611,0,96.8935779494523,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,104.861064866041,99.6723123941815,0,98.108217350645,0,90.4755518862941,0,93.7681356157227,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,121.47533411717,99.6723123941815,0,98.108217350645,0,105.971525599675,0,109.780831740383,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,111.2302646422,99.6723123941815,0,98.108217350645,0,98.9184894852372,0,99.4002467813893,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,115.540956443663,99.6723123941815,0,98.108217350645,0,107.845327462365,0,103.781994211575,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,112.027676551139,99.6723123941815,0,98.108217350645,0,100.392537165205,0,100.203701546835,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
97.7024344610317,0,0,97.7024344610317,110.040249586509,103.877853189673,99.6723123941815,0,98.108217350645,0,96.6481880511217,0,91.3489285316926,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,45
