"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,106.30765290498,95.2577178694409,96.7655910181216,0,92.6642281092464,0,83.4017847984466,0,82.3302979583681,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,111.800908890897,96.7655910181216,0,92.6642281092464,0,100.595080619659,0,98.7130179682859,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,104.782594680039,96.7655910181216,0,92.6642281092464,0,100.472337371302,0,90.8282617188556,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,100.196773865167,96.7655910181216,0,92.6642281092464,0,91.7647815854516,0,86.73561608274,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,114.25191333657,96.7655910181216,0,92.6642281092464,0,97.1039210972399,0,99.8683243247566,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,96.4001492383482,96.7655910181216,0,92.6642281092464,0,88.9593858846651,0,82.6898141502433,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,114.850426427739,96.7655910181216,0,92.6642281092464,0,100.715061805191,0,101.03007299173,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,107.508174267905,96.7655910181216,0,92.6642281092464,0,98.026079499245,0,94.2084988725987,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,106.811250661437,96.7655910181216,0,92.6642281092464,0,89.8912675811296,0,94.1147962000917,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,103.671560531335,96.7655910181216,0,92.6642281092464,0,96.8406489403986,0,88.9380051833443,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,102.578505212784,96.7655910181216,0,92.6642281092464,0,92.8216531734377,0,87.8564610993496,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,113.602565001241,96.7655910181216,0,92.6642281092464,0,102.446871644372,0,100.498029785147,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,101.967048986556,96.7655910181216,0,92.6642281092464,0,92.2687231662769,0,87.0486862206719,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,106.050860724698,96.7655910181216,0,92.6642281092464,0,92.9128968647062,0,91.9642764477669,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,97.8954033911482,96.7655910181216,0,92.6642281092464,0,88.470965314653,0,84.3646584720182,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,112.890765266361,96.7655910181216,0,92.6642281092464,0,106.422042148618,0,99.7356722465701,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,115.888216878387,96.7655910181216,0,92.6642281092464,0,109.867093123371,0,102.443244516786,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,110.201012448585,96.7655910181216,0,92.6642281092464,0,106.632840410299,0,96.4133916207888,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
97.7024344610317,0,0,97.7024344610317,106.30765290498,108.545382575247,96.7655910181216,0,92.6642281092464,0,96.2332554387651,0,94.6712628182,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,1
