"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,115.185738369443,114.192731695229,100.137038624254,0,103.899281985753,0,101.489514731842,0,102.641537307877,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,126.137007592506,100.137038624254,0,103.899281985753,0,102.860880423268,0,115.139593809535,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,123.595159330608,100.137038624254,0,103.899281985753,0,103.616179165263,0,112.259853763556,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,106.114540859447,100.137038624254,0,103.899281985753,0,95.6814216905664,0,96.156543511618,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,106.184018488294,100.137038624254,0,103.899281985753,0,92.5550944886067,0,95.1881056172437,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,120.22696796289,100.137038624254,0,103.899281985753,0,104.915094570686,0,109.849556098315,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,112.652040108726,100.137038624254,0,103.899281985753,0,101.041825809348,0,101.390910188397,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,121.063343392196,100.137038624254,0,103.899281985753,0,100.291465079822,0,109.570502575458,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,108.23475620484,100.137038624254,0,103.899281985753,0,101.788188494542,0,96.7290032442586,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,128.984058248561,100.137038624254,0,103.899281985753,0,110.756291609759,0,117.948236336478,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,127.264032691714,100.137038624254,0,103.899281985753,0,103.823600173187,0,115.300059753114,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,119.074938726366,100.137038624254,0,103.899281985753,0,100.109330894615,0,107.722741879157,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,126.115034770305,100.137038624254,0,103.899281985753,0,110.128793471698,0,115.271357388393,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,119.836336593901,100.137038624254,0,103.899281985753,0,99.1477960241111,0,109.72676153866,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,110.098008345778,100.137038624254,0,103.899281985753,0,97.31353881532,0,98.4302980756121,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,118.882468436013,100.137038624254,0,103.899281985753,0,101.667438089267,0,107.682031409472,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,106.442489454152,100.137038624254,0,103.899281985753,0,96.9302455531956,0,95.4625780413582,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,125.703822329677,100.137038624254,0,103.899281985753,0,107.242055560578,0,114.219860515249,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,116.371167877364,100.137038624254,0,103.899281985753,0,99.4605256448695,0,103.877492164604,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,119.832455135938,100.137038624254,0,103.899281985753,0,100.29880257056,0,109.362874868313,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,108.53021814539,100.137038624254,0,103.899281985753,0,96.3828575541756,0,97.7613988882343,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
97.7024344610317,0,0,97.7024344610317,115.185738369443,111.461602191178,100.137038624254,0,103.899281985753,0,105.967475951035,0,101.508838001601,0,"chi","I",33,1000,0.5,0,0,0,0,FALSE,0.5,200,TRUE,0.00250735144056588,9
