"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_main","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","S1_bs","S1_v_bs.sub_h_EigenPrism_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.15773980747123,0.0358586040873217,0.279621010855138,0.13215457461829,0.375916981386106,0.161229372922373,0.0070502333035866,"normal","I",500,500,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.1,1e+05,204
