"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_main","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","S1_bs","S1_v_bs.sub_h_EigenPrism_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.00915292093203524,-0.19291856249396,0.21122440435803,-0.574197104459884,-0.170054137607894,0.0173045401806193,0.0274481302089491,"normal","I",500,250,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.1,1e+05,820
