"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_main","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","S1_bs","S1_v_bs.sub_h_EigenPrism_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.14379630655219,0.021771329801202,0.265821283303178,0.0132816228645562,0.257331576366532,0.142683361584882,0.00836953688291257,"normal","I",500,500,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.1,1e+05,302
