"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3139380428566,10.11623651317,9.07643484394245,0,10.4712433926406,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.8615490576649,9.07643484394245,0,8.35453038560528,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.7852758078054,9.07643484394245,0,10.9790354187215,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,9.28555609283991,9.07643484394245,0,8.2361012532129,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,9.80698194690991,9.07643484394245,0,9.28216071728391,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.5197015824535,9.07643484394245,0,8.73453133536061,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.4484936192087,9.07643484394245,0,9.20277235837533,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,11.0280358873705,9.07643484394245,0,9.80122878313902,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.2818936945568,9.07643484394245,0,9.52403852650029,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,9.65310122736101,9.07643484394245,0,11.4218321488599,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,11.1511618785947,9.07643484394245,0,9.67451003334813,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.1209504563538,9.07643484394245,0,8.11470425966932,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,11.0518231898763,9.07643484394245,0,11.108313249186,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,10.5526764356726,9.07643484394245,0,9.18921391632962,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
10,0,0,0,10.3139380428566,9.64441463881282,9.07643484394245,0,10.4736013225402,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,545
