"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.90296434450418,10.4977369656244,9.84005688224429,0,12.2675771417443,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,8.34666093113791,9.84005688224429,0,9.80806227496509,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.7230519979969,9.84005688224429,0,8.44544775193897,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.4956057930036,9.84005688224429,0,10.4682658908497,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.1604412026935,9.84005688224429,0,10.7763758508808,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,11.518943018103,9.84005688224429,0,8.16041109674553,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,8.90467226883004,9.84005688224429,0,9.48040453215428,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,9.01012670937551,9.84005688224429,0,10.6581537524089,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.6657374038916,9.84005688224429,0,9.22179373843199,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.5742751331328,9.84005688224429,0,8.65213695232488,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,8.5227804530517,9.84005688224429,0,10.0872389585276,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,8.91557799591323,9.84005688224429,0,13.6646177627698,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.0565256581476,9.84005688224429,0,7.2436254275417,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.4258779470305,9.84005688224429,0,8.70518357706038,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.1876851427365,9.84005688224429,0,11.1906042495202,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.4242326035,9.84005688224429,0,10.010463811408,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.4799745903475,9.84005688224429,0,9.65294821732162,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,9.88783232468065,9.84005688224429,0,10.0648694663357,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
10,0,0,0,9.90296434450418,10.3695248911053,9.84005688224429,0,10.9810512814685,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,737
