"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.98602351375716,9.09336420226438,11.1812315544846,0,12.3942500219366,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,8.9191969477101,11.1812315544846,0,10.7185923694975,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,9.12738142189176,11.1812315544846,0,11.9048608448077,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,9.09907196591447,11.1812315544846,0,11.7624758794906,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,9.83595377344345,11.1812315544846,0,12.1199719139436,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,10.7912360783841,11.1812315544846,0,10.7789494737809,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,8.71389368040774,11.1812315544846,0,12.2379306171004,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,9.40229834556619,11.1812315544846,0,10.5848278610167,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,10.1442057457759,11.1812315544846,0,10.8685343070018,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,9.33051527689772,11.1812315544846,0,12.8625854058029,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
10,0,0,0,9.98602351375716,10.7098297739672,11.1812315544846,0,11.7298427690776,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,458
