"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.5160588092986,11.3070180657902,9.78731591709479,0,9.87657511910411,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,12.2930396015973,9.78731591709479,0,10.8737682305439,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.9935796279215,9.78731591709479,0,7.76790594838149,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.2785130806098,9.78731591709479,0,9.10829530341929,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.88651919646637,9.78731591709479,0,10.9217953290538,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.5872609295601,9.78731591709479,0,9.95132856886781,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.2510518778979,9.78731591709479,0,8.09818144700516,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.54689049761949,9.78731591709479,0,10.6377001501741,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.66269598902162,9.78731591709479,0,9.81549387225759,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.74688182835476,9.78731591709479,0,9.62434104570868,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.4830465676833,9.78731591709479,0,9.53260146155615,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.7158987879081,9.78731591709479,0,11.7060095114932,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.0353031313149,9.78731591709479,0,8.63866722104681,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.0844274757893,9.78731591709479,0,9.83287354130698,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.65138533424914,9.78731591709479,0,11.6114081476595,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.2084696393281,9.78731591709479,0,8.42871958749815,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.2960784111535,9.78731591709479,0,9.4785388981587,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.2636551016217,9.78731591709479,0,11.6222583289493,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.6018934181637,9.78731591709479,0,9.85175722951284,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,8.55948528643707,9.78731591709479,0,10.1007134759999,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.8470292227253,9.78731591709479,0,11.0138225289619,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.8959800591234,9.78731591709479,0,10.1759924908126,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.74069979488357,9.78731591709479,0,9.10626220822287,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.4097400436518,9.78731591709479,0,10.0141061564532,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.710306156376,9.78731591709479,0,9.843311927302,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.0243119930562,9.78731591709479,0,10.5092165088392,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.39284014303017,9.78731591709479,0,11.57110888001,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.0300265870616,9.78731591709479,0,8.72412550267786,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.98388171298292,9.78731591709479,0,11.4130479006504,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.3148381613394,9.78731591709479,0,10.3538186701861,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.9797180716354,9.78731591709479,0,10.0530149582901,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.5709378335621,9.78731591709479,0,9.39008816952196,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.459809306223,9.78731591709479,0,10.36297294549,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.1899357328843,9.78731591709479,0,9.56756873892629,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,10.6427974408419,9.78731591709479,0,9.16250543351386,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.0756187953664,9.78731591709479,0,10.4661057176493,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,11.4011493416848,9.78731591709479,0,9.27505734096924,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
10,0,0,0,10.5160588092986,9.09066646035597,9.78731591709479,0,12.3670596991071,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,612
