"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.5632945674323,10.2948221609468,9.3675322111369,0,8.02872405210818,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.2429956303391,9.3675322111369,0,7.59835181398608,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.38091941947319,9.3675322111369,0,8.79022675563183,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.5475510316161,9.3675322111369,0,9.11405736077406,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.23219055805313,9.3675322111369,0,11.3406542533843,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.70934919051003,9.3675322111369,0,8.78905043122572,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.62603586188834,9.3675322111369,0,10.0796325680784,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,11.6746892691299,9.3675322111369,0,10.802606317863,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.99875165749475,9.3675322111369,0,9.7098903538141,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.6079085170363,9.3675322111369,0,8.64202486868526,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.7517807276729,9.3675322111369,0,7.92652870849148,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,11.0428141670079,9.3675322111369,0,9.29001806205352,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.48748315833481,9.3675322111369,0,9.03130997465728,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.96881892081114,9.3675322111369,0,8.40878997005687,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.0042755976027,9.3675322111369,0,7.55840603669027,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.789060921496,9.3675322111369,0,8.70467757864555,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.9970940343933,9.3675322111369,0,9.80478382466386,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.0935945409294,9.3675322111369,0,9.75371515154779,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.0351492470733,9.3675322111369,0,9.09431255708643,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.4262819748156,9.3675322111369,0,9.90155531898584,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.59292778566073,9.3675322111369,0,9.98226191168951,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.08270781078027,9.3675322111369,0,9.62407780054453,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.92770752878926,9.3675322111369,0,10.1860710488562,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.7599837660067,9.3675322111369,0,9.19493535058524,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.0863130977061,9.3675322111369,0,9.96241769272014,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.4288298649473,9.3675322111369,0,8.80674376823123,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,12.4214501136077,9.3675322111369,0,8.42333336243364,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.3639411063813,9.3675322111369,0,8.80625828430707,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.4537474115417,9.3675322111369,0,10.1126458216385,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.9541686587737,9.3675322111369,0,9.97747437185229,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.69198423274714,9.3675322111369,0,9.55031591376375,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.9545220368289,9.3675322111369,0,10.5440992183622,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.0785274784321,9.3675322111369,0,11.5378557638788,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.731046665884,9.3675322111369,0,9.6595165630574,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.33009249650644,9.3675322111369,0,9.83322779330307,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.6354454770691,9.3675322111369,0,8.80393989362017,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.0186917269505,9.3675322111369,0,9.27570227878119,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,9.81845421434372,9.3675322111369,0,8.36889982920672,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
10,0,0,0,10.5632945674323,10.8342294326755,9.3675322111369,0,9.93397150583738,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,825
