"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.65163077046489,9.16433218764334,10.2138344018483,0,10.5176749799736,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.72764237456445,10.2138344018483,0,11.0102586312724,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.88940602418002,10.2138344018483,0,10.1658591837679,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.39295252970385,10.2138344018483,0,8.57493348684531,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.1948180535002,10.2138344018483,0,10.1060909825562,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.93472969247983,10.2138344018483,0,11.3705976233255,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.52343454523163,10.2138344018483,0,10.4457022612726,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.6470163980212,10.2138344018483,0,12.1366777547147,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.62858448338772,10.2138344018483,0,9.87028200145595,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.68959806403222,10.2138344018483,0,9.15332108935896,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.2884968449938,10.2138344018483,0,10.5603177305938,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,11.1466969949687,10.2138344018483,0,11.6164759690269,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.67939464939958,10.2138344018483,0,10.4858464684929,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.6788930033015,10.2138344018483,0,9.7801830802027,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.99430390084679,10.2138344018483,0,9.59396712992268,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.90516780698702,10.2138344018483,0,10.4541336999342,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.8599347510855,10.2138344018483,0,9.59519391216988,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.3079350694927,10.2138344018483,0,10.8266918241383,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.21615051666484,10.2138344018483,0,10.7529669496979,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.3319038145987,10.2138344018483,0,9.54570127173182,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.64942850667925,10.2138344018483,0,9.58890481961013,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.7929106292903,10.2138344018483,0,10.1807360180421,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.81144026420332,10.2138344018483,0,11.2087883721419,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.0220141542613,10.2138344018483,0,10.9401530223068,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.376180702879,10.2138344018483,0,12.9025455380685,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.47085427246206,10.2138344018483,0,9.15966486046348,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.9042705853529,10.2138344018483,0,10.5942187750948,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.93700505770165,10.2138344018483,0,10.1595691779147,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.14666156129154,10.2138344018483,0,9.18266022679128,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.1693733287973,10.2138344018483,0,11.790697848877,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.84524329047828,10.2138344018483,0,8.83997949002221,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.71330223601353,10.2138344018483,0,9.52764793671256,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.32817007204454,10.2138344018483,0,10.405704848566,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.00893957193087,10.2138344018483,0,12.8608755345699,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.9809955526611,10.2138344018483,0,8.77328381527286,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.576220874057,10.2138344018483,0,9.29495332538238,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.02664139628259,10.2138344018483,0,8.73093211058339,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,8.86352337899263,10.2138344018483,0,10.8020318206127,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.57276975757052,10.2138344018483,0,10.319380230771,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,9.66340035339184,10.2138344018483,0,9.72771877112378,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
10,0,0,0,9.65163077046489,10.4310280888018,10.2138344018483,0,11.3241028646454,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,550
