"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.88878718626764,9.82558992290226,8.74734622339815,0,6.90596072156775,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,9.44126441828009,8.74734622339815,0,9.12056716241182,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,8.60913932330248,8.74734622339815,0,11.6187783702298,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.3213780374924,8.74734622339815,0,9.34120210956628,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,9.80779966478592,8.74734622339815,0,7.6992142107236,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,9.69357902280145,8.74734622339815,0,9.58058354528655,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,9.95686306855272,8.74734622339815,0,9.59780395748047,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,8.70171689509576,8.74734622339815,0,9.66880791264491,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,8.6993787129055,8.74734622339815,0,9.23390803283511,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,11.6897948439444,8.74734622339815,0,7.59046395043693,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.4856729154453,8.74734622339815,0,9.15101587861518,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.1694855200864,8.74734622339815,0,10.3544707848183,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.465714340157,8.74734622339815,0,9.19417798108583,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.6318676153712,8.74734622339815,0,8.20292131318394,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.1888939886957,8.74734622339815,0,7.90174197789733,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.5851119809395,8.74734622339815,0,8.42097178965489,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,11.3820964193726,8.74734622339815,0,7.82902060811903,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,9.85487146644352,8.74734622339815,0,8.51803899003653,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,11.3845402306177,8.74734622339815,0,7.75259706357538,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,9.09331291105402,8.74734622339815,0,9.60691335368965,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.4988982668104,8.74734622339815,0,7.13376980740271,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
10,0,0,0,9.88878718626764,10.105355616503,8.74734622339815,0,8.50171453679189,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,630
