"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.95667896369405,7.67230054781708,11.4038235031616,0,11.1158810461126,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,9.77461682721392,11.4038235031616,0,11.1385939267046,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,8.54909244666427,11.4038235031616,0,9.85290165827382,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,8.88311652104762,11.4038235031616,0,11.897469044559,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,7.92913266891201,11.4038235031616,0,8.93002901544922,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,10.1969078681905,11.4038235031616,0,11.5832384749916,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,8.29301775502493,11.4038235031616,0,12.800855151558,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,8.96589318479814,11.4038235031616,0,12.1204926749168,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,9.44497427027797,11.4038235031616,0,10.3421322987934,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,9.50551314669407,11.4038235031616,0,9.69027087208275,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,8.73443665009908,11.4038235031616,0,10.886328725362,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,8.95667896369405,9.64878986381489,11.4038235031616,0,12.9262779958011,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
