"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.90950145254689,9.96787548503986,10.9303396362345,0,10.8774913071233,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,9.75754304412371,10.9303396362345,0,11.0397590536488,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,9.63955555880858,10.9303396362345,0,11.6692602437766,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,9.94930038244268,10.9303396362345,0,9.60539421787266,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,9.81129041988261,10.9303396362345,0,10.4814324813684,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,10.4837913471068,10.9303396362345,0,10.5551406492644,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,10.4131395927177,10.9303396362345,0,9.97300567627389,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,10.8250221202762,10.9303396362345,0,9.71943290504098,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,10.0357617822059,10.9303396362345,0,10.6604444295231,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,10.4174394015507,10.9303396362345,0,11.3712758104572,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
10,0,0,0,9.90950145254689,9.45021623453088,10.9303396362345,0,10.4821688353575,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,357
