"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.7022372023861,9.03828822365883,9.81899738600343,0,9.76514948289537,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.5848048639598,9.81899738600343,0,10.2468115493308,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.9063321650705,9.81899738600343,0,8.5957175407709,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.7755463139208,9.81899738600343,0,9.94066267988152,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,8.73515579187993,9.81899738600343,0,11.1893135203698,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.619530553463,9.81899738600343,0,9.67991337015302,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2360392200946,9.81899738600343,0,9.21429072400005,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.0720541775578,9.81899738600343,0,11.1653347797885,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.0640417713779,9.81899738600343,0,9.07953979789788,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.5335120238615,9.81899738600343,0,8.91629714521649,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.6518765165468,9.81899738600343,0,10.3476507287261,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.4618572379714,9.81899738600343,0,10.0318761091616,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.1744931525002,9.81899738600343,0,9.79574134885467,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.6599891580155,9.81899738600343,0,9.14622119261295,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.1978387021572,9.81899738600343,0,9.48763146769171,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.0725002686202,9.81899738600343,0,9.3176702033284,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.620148989834,9.81899738600343,0,9.46384303932135,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.386992606659,9.81899738600343,0,10.3595935941959,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.5400097550617,9.81899738600343,0,8.43202307610851,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.6456648221421,9.81899738600343,0,9.56720262210262,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.51359664191,9.81899738600343,0,10.6581999137681,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.2203340118111,9.81899738600343,0,9.14773104606672,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.785985698856,9.81899738600343,0,11.7342232146048,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.9555400760242,9.81899738600343,0,8.84686189996316,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.8994010458641,9.81899738600343,0,12.2813641362588,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.94819906186932,9.81899738600343,0,9.36473169910196,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.4775818956092,9.81899738600343,0,8.79298359715209,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.65232435451886,9.81899738600343,0,10.5241289602045,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.1133179907671,9.81899738600343,0,12.0489381344994,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.0274562302416,9.81899738600343,0,9.11810140890661,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.5428243828888,9.81899738600343,0,10.032349911065,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.95588929525276,9.81899738600343,0,10.2504839268722,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.8634345919624,9.81899738600343,0,8.38657896333078,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.2374953747983,9.81899738600343,0,11.4019780949374,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2001820283884,9.81899738600343,0,9.25100692610747,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.4821744556241,9.81899738600343,0,10.0762919821422,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,8.96219628233001,9.81899738600343,0,10.2931637739454,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.88074203214534,9.81899738600343,0,9.34582461206034,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.5427612887875,9.81899738600343,0,8.2581175101982,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.0817443495914,9.81899738600343,0,9.94957817993906,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.5449167252786,9.81899738600343,0,9.34884895227288,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.034227029469,9.81899738600343,0,10.0805016750773,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.3103826666983,9.81899738600343,0,10.1095080077969,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.6926177353256,9.81899738600343,0,8.43464875309554,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.9453012617759,9.81899738600343,0,7.53621037247656,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.3232168378163,9.81899738600343,0,11.2019832327849,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.4986267354746,9.81899738600343,0,9.91683659817757,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.2517623198471,9.81899738600343,0,8.89744771366185,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2150733191189,9.81899738600343,0,10.141383991696,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.8669205181685,9.81899738600343,0,10.3981771844498,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.76270405014892,9.81899738600343,0,9.9500265330185,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.47625480186387,9.81899738600343,0,10.7964388175659,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.5304722019059,9.81899738600343,0,8.4743285363492,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.4041147072859,9.81899738600343,0,10.4852707734866,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.2301703555609,9.81899738600343,0,11.2869891512735,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.7589069395257,9.81899738600343,0,8.57190573060186,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.97014441023,9.81899738600343,0,9.89278117680371,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.81092446935877,9.81899738600343,0,8.77592594276511,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.4176613243504,9.81899738600343,0,11.3398158090824,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.5036771429451,9.81899738600343,0,10.1057512869618,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.289605546274,9.81899738600343,0,9.9036213739479,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2669397188323,9.81899738600343,0,7.64679224157145,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.51127622133051,9.81899738600343,0,9.74083938736898,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.505986897843,9.81899738600343,0,8.9898642202343,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.8613562385317,9.81899738600343,0,10.3271779997373,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.3823027627219,9.81899738600343,0,8.57722273553034,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2028559420284,9.81899738600343,0,9.99383957998152,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.1894474030706,9.81899738600343,0,10.5286703376874,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.10453759224313,9.81899738600343,0,11.4414635466915,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.9912371080564,9.81899738600343,0,10.5415168992956,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.2336296302643,9.81899738600343,0,8.94283035661705,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.0080145256619,9.81899738600343,0,8.62003857758136,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2381537642875,9.81899738600343,0,11.7168826755258,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.1261933170202,9.81899738600343,0,8.57500718064288,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.0536313776418,9.81899738600343,0,8.2552511663166,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.3870650315963,9.81899738600343,0,11.5748772118643,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.6435158741348,9.81899738600343,0,10.2529916215541,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.0341704390758,9.81899738600343,0,10.0284389156293,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.3407002214483,9.81899738600343,0,10.010525237582,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.1631627555875,9.81899738600343,0,9.91550183901745,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.9056869463607,9.81899738600343,0,9.76026525525275,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.7410652799624,9.81899738600343,0,8.92630217403664,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2180699687977,9.81899738600343,0,12.0388293141822,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.057820195851,9.81899738600343,0,9.85133064150888,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.39768909600657,9.81899738600343,0,10.5648918652092,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.7965809564967,9.81899738600343,0,9.92419314626636,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.39114094619242,9.81899738600343,0,11.318208526815,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.4030714087295,9.81899738600343,0,8.07571309201934,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.7270657083354,9.81899738600343,0,10.4243148255218,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,12.3185631118145,9.81899738600343,0,9.19808529603202,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2677291073096,9.81899738600343,0,8.31222021382617,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.2952463522194,9.81899738600343,0,11.6034782165575,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.1851364619755,9.81899738600343,0,10.8064881549,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.8607151766443,9.81899738600343,0,9.15029165916195,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.2193574048357,9.81899738600343,0,9.62068350552742,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.072582201724,9.81899738600343,0,9.99969808912877,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.8496035664895,9.81899738600343,0,9.91916292160196,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.0830677294619,9.81899738600343,0,10.0018529214302,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,9.84973051067769,9.81899738600343,0,9.15298180645816,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.6444595511475,9.81899738600343,0,10.0600808500631,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,10.733983250648,9.81899738600343,0,10.1922415032218,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.6542734817015,9.81899738600343,0,7.7502075106779,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
10,0,0,0,10.7022372023861,11.3136473558023,9.81899738600343,0,9.68163630314724,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,995
