"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.43572292291397,8.83998933271521,9.30725544032808,0,8.48320622925481,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.87781719465759,9.30725544032808,0,10.4144834472179,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.46198872669738,9.30725544032808,0,9.24387757901912,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,8.89163792967619,9.30725544032808,0,8.26653311912258,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.45645949048712,9.30725544032808,0,9.28735399663255,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.38593890801197,9.30725544032808,0,11.194144012436,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.0037739155399,9.30725544032808,0,8.38414949872243,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.2887101108524,9.30725544032808,0,8.37792697007221,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.2898452012004,9.30725544032808,0,7.00176493893224,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.40362733875218,9.30725544032808,0,8.31752918791656,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,8.86851833332519,9.30725544032808,0,9.96358737565557,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,8.56782295540319,9.30725544032808,0,9.68673691506087,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.5036663324817,9.30725544032808,0,10.2136565370516,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.7861254572497,9.30725544032808,0,9.41518926649523,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.8852681125965,9.30725544032808,0,9.48022925555543,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.89296026086703,9.30725544032808,0,8.51304315101692,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.2606969617053,9.30725544032808,0,9.85053120388836,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.03736361895453,9.30725544032808,0,9.07896861858317,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,8.43716598542389,9.30725544032808,0,8.6201324070955,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.93803447736776,9.30725544032808,0,8.69923045189651,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.79549285903829,9.30725544032808,0,10.0920697227315,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,8.8859441173706,9.30725544032808,0,10.6554502847611,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,9.26457710800824,9.30725544032808,0,10.9045622110849,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
10,0,0,0,9.43572292291397,10.353557349685,9.30725544032808,0,8.09413594206272,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,523
