"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.20654668067714,9.85080813762339,10.5892644870012,0,9.38939137279239,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.98339497401148,10.5892644870012,0,9.63426698858719,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.63297599903517,10.5892644870012,0,10.048005260143,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.3041398888021,10.5892644870012,0,11.5514802557882,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.89362691523619,10.5892644870012,0,11.6015496391131,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.36186041704086,10.5892644870012,0,11.1528714561537,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.70144165749918,10.5892644870012,0,10.8756155921487,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.00143402394805,10.5892644870012,0,10.3521241309808,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.175896800965,10.5892644870012,0,11.8342225465326,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,7.92257606190844,10.5892644870012,0,11.6662319629444,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.50350158690024,10.5892644870012,0,10.6231939488751,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.3951949773199,10.5892644870012,0,10.1291445092229,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.08446894372065,10.5892644870012,0,10.9440400372406,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.35808172353868,10.5892644870012,0,11.9018386815093,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.50766527180403,10.5892644870012,0,11.4417748985201,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.15798926155325,10.5892644870012,0,9.842534222719,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.48021675072224,10.5892644870012,0,10.9435128053627,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.89062116993966,10.5892644870012,0,10.6316187271029,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.11729771360584,10.5892644870012,0,11.8066338382182,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,10.3880391926485,10.5892644870012,0,9.14856475927695,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.45092461040314,10.5892644870012,0,12.255098135937,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.87680572087103,10.5892644870012,0,10.7957868913396,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.43089489516532,10.5892644870012,0,10.930533528503,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.88479354059245,10.5892644870012,0,9.19834456935993,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.72628770379757,10.5892644870012,0,10.2783679595901,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.53352695300915,10.5892644870012,0,10.1536069539038,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.03311694188468,10.5892644870012,0,11.4569866133164,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.72536255010885,10.5892644870012,0,10.7040531829499,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.75644670041336,10.5892644870012,0,11.6785502796524,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.87803010661302,10.5892644870012,0,11.2396671864796,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.77766031049572,10.5892644870012,0,9.56372974791684,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.30287758522141,10.5892644870012,0,11.3173236317315,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.63656939615974,10.5892644870012,0,12.9117200657196,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.80654135086609,10.5892644870012,0,9.77867379628474,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.33007798830686,10.5892644870012,0,13.5942017843433,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.62342026245654,10.5892644870012,0,10.4256177936438,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.78818151551221,10.5892644870012,0,11.7034497128358,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.64645887561509,10.5892644870012,0,9.20582399451919,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,10.0146442690461,10.5892644870012,0,9.15997538099665,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.5365922901674,10.5892644870012,0,11.6093928063459,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,8.80013750546963,10.5892644870012,0,11.6703436627538,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.81948617148934,10.5892644870012,0,9.628665136504,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.93500733891767,10.5892644870012,0,8.90940772349317,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.22465041505069,10.5892644870012,0,9.4582903890209,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
10,0,0,0,9.20654668067714,9.26072937524435,10.5892644870012,0,8.7169111560216,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,548
