"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.0212005504175,10.9847677818347,9.55286201074009,0,10.2235976477974,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,10.5256945194609,9.55286201074009,0,10.4014164547507,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.7639342970786,9.55286201074009,0,9.72736148221779,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,10.6865417983374,9.55286201074009,0,8.17179503919939,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,12.0040964362095,9.55286201074009,0,10.1955112753699,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.7535063149718,9.55286201074009,0,10.6133935924184,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.5101818367599,9.55286201074009,0,10.9390669901423,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.3526014452999,9.55286201074009,0,10.5110472851585,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,9.63728374442585,9.55286201074009,0,9.91464086431646,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,10.4155101675805,9.55286201074009,0,10.8207483230309,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.0430020736686,9.55286201074009,0,9.8481149974774,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,9.66477131641128,9.55286201074009,0,10.6649852361776,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.7181935763401,9.55286201074009,0,9.7156112775908,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,10.3963967372179,9.55286201074009,0,9.58262072273833,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.9776704408804,9.55286201074009,0,9.10105588978533,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,10.7178428276966,9.55286201074009,0,8.78671000125327,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.7216919247593,9.55286201074009,0,9.17241001692997,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
10,0,0,0,11.0212005504175,11.936380453513,9.55286201074009,0,8.11045379912416,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,993
