"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.4871556909058,10.1955002350225,9.64293689816369,0,10.34472152801,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.1129793159299,9.64293689816369,0,9.94133605681886,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,11.9318380779803,9.64293689816369,0,9.60100455645214,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,8.98869253235376,9.64293689816369,0,10.8660454746001,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,11.724851879738,9.64293689816369,0,8.9705630301619,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,11.5448798676736,9.64293689816369,0,10.1012570463531,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,9.91943879264931,9.64293689816369,0,9.29567742318696,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,9.62701784638625,9.64293689816369,0,11.2868213107687,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.6294815143365,9.64293689816369,0,9.82447352181012,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.3727574183507,9.64293689816369,0,10.7169085009793,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.7545591989286,9.64293689816369,0,12.0432967601671,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.6406611678047,9.64293689816369,0,9.55208686012314,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.3143652645947,9.64293689816369,0,11.3956663778001,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.7034105471674,9.64293689816369,0,10.8810015135706,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.9968000293179,9.64293689816369,0,10.6922148646185,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,9.60325821752781,9.64293689816369,0,9.43307888627284,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.7572237226223,9.64293689816369,0,11.7563430046808,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.332301962097,9.64293689816369,0,11.6756916508007,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
10,0,0,0,10.4871556909058,10.3645281888082,9.64293689816369,0,9.88668319538875,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,205
