"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.95966542675188,9.72019555839107,9.65515323040193,0,10.1515911841028,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.45195909594944,9.65515323040193,0,7.03843177022788,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.42862644230173,9.65515323040193,0,9.90185031397141,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.2277001716415,9.65515323040193,0,8.40417124577349,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.8249091814077,9.65515323040193,0,9.23567451971622,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.1996241024616,9.65515323040193,0,11.6403957226603,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.3975850861097,9.65515323040193,0,10.8354469734068,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.93518150770765,9.65515323040193,0,8.91918645588923,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.76566153391093,9.65515323040193,0,10.6405544744987,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.99136121989087,9.65515323040193,0,9.96000070093688,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.6826431557854,9.65515323040193,0,8.92850235343682,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.42350421059109,9.65515323040193,0,9.31517855932009,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.4112202946005,9.65515323040193,0,10.7462220943205,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.72896583713403,9.65515323040193,0,9.99656610884972,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,7.89696847651697,9.65515323040193,0,9.02529620170632,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.58659235170072,9.65515323040193,0,11.0678387964676,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.3798179658884,9.65515323040193,0,10.139150800115,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.5286187021909,9.65515323040193,0,9.91411137637631,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.74261380624302,9.65515323040193,0,10.5850643720472,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,8.0828582912174,9.65515323040193,0,8.50367506648228,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.4647109469284,9.65515323040193,0,8.32438137623106,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.965997131102,9.65515323040193,0,8.98977084504405,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.1224293620142,9.65515323040193,0,8.37104327675771,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.4120947438044,9.65515323040193,0,10.9993605008053,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.9819982243004,9.65515323040193,0,10.0357122498622,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.87787190754392,9.65515323040193,0,10.2166790953524,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.2226948035602,9.65515323040193,0,8.86233025329977,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,8.60212750505505,9.65515323040193,0,8.68340164890577,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,8.69502843327734,9.65515323040193,0,10.0820964377199,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.292229820508,9.65515323040193,0,10.0689783954665,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.60788470900117,9.65515323040193,0,11.593652115694,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.5106263109488,9.65515323040193,0,9.72052044222886,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,8.85955901033949,9.65515323040193,0,9.57351568778217,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.9279399909789,9.65515323040193,0,10.3962382994372,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.7090491970417,9.65515323040193,0,9.52359791272094,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.2939112860409,9.65515323040193,0,9.05705122445806,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.78181641045536,9.65515323040193,0,10.5175805930778,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,11.6172895477828,9.65515323040193,0,10.2524127771464,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.5784507839927,9.65515323040193,0,9.94573175290562,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,10.6771319353579,9.65515323040193,0,8.38588542885037,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.74136833587353,9.65515323040193,0,8.78348079233705,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.09936679623858,9.65515323040193,0,11.1251938536168,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
10,0,0,0,9.95966542675188,9.84551921469823,9.65515323040193,0,8.84137269300094,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,267
