"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.4241491274185,11.0781605546458,10.1791232066886,0,9.84759913786114,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,10.9963968833883,10.1791232066886,0,8.64327244394628,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.9237457596858,10.1791232066886,0,12.4910170441282,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,10.3011680994168,10.1791232066886,0,11.1388012095764,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,10.8726053735984,10.1791232066886,0,10.7218995621984,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.6264487559632,10.1791232066886,0,10.4438579462645,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,10.6167051268579,10.1791232066886,0,9.73439294445548,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.1033593965099,10.1791232066886,0,9.90358604075373,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.8659032185067,10.1791232066886,0,10.6221237341616,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.290568030689,10.1791232066886,0,10.7017883151828,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.5860675655685,10.1791232066886,0,10.532849201043,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,13.5744104326658,10.1791232066886,0,9.66059079375607,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,11.1609110194307,10.1791232066886,0,11.6337800164061,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,12.1721376862901,10.1791232066886,0,10.3416656240813,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,9.43792435116056,10.1791232066886,0,10.9651128035709,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,12.3850204756833,10.1791232066886,0,11.4702131371222,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,9.92468258239032,10.1791232066886,0,9.81407228961825,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,10.3281112279654,10.1791232066886,0,10.763407010352,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,10.4973246622945,10.1791232066886,0,9.54044855685202,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,12.0515743297531,10.1791232066886,0,10.1946317706189,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
10,0,0,0,11.4241491274185,9.84826984482425,10.1791232066886,0,13.0128487564805,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,821
