"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.1262112025037,8.85480131880793,9.1278095575946,0,7.46293309976496,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.1986679070315,9.1278095575946,0,8.94840343666012,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.75392441511536,9.1278095575946,0,8.89358318219612,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.87923317235013,9.1278095575946,0,8.23234511733263,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,8.63990321435663,9.1278095575946,0,10.6312708162304,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.6578664853108,9.1278095575946,0,10.2870800045708,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.0492820620554,9.1278095575946,0,8.73840930268967,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.8249257593498,9.1278095575946,0,8.39995424833407,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.8274436163979,9.1278095575946,0,11.1196422298593,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.2768064667021,9.1278095575946,0,10.3608653334747,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.91824704638775,9.1278095575946,0,8.47332144556014,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.3090250608717,9.1278095575946,0,9.69210634740044,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,8.92626394170637,9.1278095575946,0,9.23107478378897,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.1416270710751,9.1278095575946,0,8.3573879748545,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.2777595026623,9.1278095575946,0,8.80913895377141,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.08167005377409,9.1278095575946,0,9.0392091943309,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.5731888869491,9.1278095575946,0,7.97934656645124,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.1386243313478,9.1278095575946,0,8.28188820128017,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.1604806631613,9.1278095575946,0,7.73953374631844,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.64257056844,9.1278095575946,0,8.03571572537575,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.93613054729045,9.1278095575946,0,9.36982285838167,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.4798153337154,9.1278095575946,0,8.99432523524255,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.3454994732191,9.1278095575946,0,9.07133942400408,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.8583054866359,9.1278095575946,0,10.957492874306,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.58050533699919,9.1278095575946,0,9.2303796466895,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.423449901811,9.1278095575946,0,8.88164186059053,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.5351411262556,9.1278095575946,0,8.36546081731709,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.4156845174419,9.1278095575946,0,7.47930523686839,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.97223160044166,9.1278095575946,0,7.92233535329058,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,11.5359106286635,9.1278095575946,0,6.2216878863939,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.0694536434779,9.1278095575946,0,6.84769037272626,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,10.3630768468987,9.1278095575946,0,7.91204286939534,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
10,0,0,0,10.1262112025037,9.76467784877966,9.1278095575946,0,10.7614528830633,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,824
