"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.6109931914623,11.1069426955694,11.394846327686,0,12.3224768321097,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.5785305371214,11.394846327686,0,9.91689806940949,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.5322035148162,11.394846327686,0,12.754934923777,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.9821614706587,11.394846327686,0,11.6957688450294,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.65843776095,11.394846327686,0,11.6792636924033,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.1551691660294,11.394846327686,0,10.0642938456901,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.391703104183,11.394846327686,0,8.80121506111041,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,9.48132924164571,11.394846327686,0,10.527688852211,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,9.47289936654374,11.394846327686,0,10.9657490509182,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,9.34993276387749,11.394846327686,0,12.3953599007326,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.1634073702649,11.394846327686,0,11.0989713077591,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.0336198051836,11.394846327686,0,11.5342695221942,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,9.07371905778658,11.394846327686,0,10.1941357778987,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.4458369085201,11.394846327686,0,10.2975177170059,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.4759728005591,11.394846327686,0,12.4761174987573,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.3697982311287,11.394846327686,0,10.4135091033131,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,9.83432876533647,11.394846327686,0,13.8927011440882,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,9.25546337138821,11.394846327686,0,13.1058653952744,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.2304487559022,11.394846327686,0,10.6186146565515,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.4666064362922,11.394846327686,0,11.9971377060288,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.8248466589557,11.394846327686,0,11.478551092948,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,8.98280170491706,11.394846327686,0,14.1338208435313,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.3538792393491,11.394846327686,0,11.7198528641943,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,11.3738233928581,11.394846327686,0,12.2783511860065,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.6039841076798,11.394846327686,0,11.2783581904625,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.3727010311989,11.394846327686,0,12.7692814154197,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.286861897021,11.394846327686,0,9.79218751948344,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
10,0,0,0,10.6109931914623,10.3853244893929,11.394846327686,0,10.0505587517576,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,460
