"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.75829090235704,9.87918544017649,10.0772206202833,0,10.0817098957154,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.2589429076491,10.0772206202833,0,9.56485409966302,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.4283052427998,10.0772206202833,0,10.529081608112,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.7198826576234,10.0772206202833,0,8.82708756468996,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,8.62421833229879,10.0772206202833,0,11.2563527892046,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.1395900822739,10.0772206202833,0,8.48313912749961,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,8.21402090309057,10.0772206202833,0,10.5935885684844,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.74316697557993,10.0772206202833,0,9.07801871385504,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.37952033697339,10.0772206202833,0,12.143506540203,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.93794326791186,10.0772206202833,0,12.2345837378363,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.38564299825127,10.0772206202833,0,10.4155222784098,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.92554733012791,10.0772206202833,0,9.08851270514755,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.5603668488655,10.0772206202833,0,9.44690060903452,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.73733874396886,10.0772206202833,0,12.0755266394916,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.39972061609393,10.0772206202833,0,11.6766555752711,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.71147560591629,10.0772206202833,0,8.46382070274874,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.1335678156471,10.0772206202833,0,8.65647252637085,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.0615455367695,10.0772206202833,0,10.3919281904564,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.7298385453718,10.0772206202833,0,8.68566975447384,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.42559232919793,10.0772206202833,0,9.62088608070731,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.6539901106243,10.0772206202833,0,10.5620291305115,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,11.0686162520243,10.0772206202833,0,11.5681845384853,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,10.1400884186134,10.0772206202833,0,11.1197621240113,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.96988639554041,10.0772206202833,0,8.64241877923631,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
10,0,0,0,9.75829090235704,9.01826598191529,10.0772206202833,0,9.61445575737618,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,150
