"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.36591815673134,10.1974468792052,8.64242246968367,0,7.34358325994231,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,10.1846435185918,8.64242246968367,0,9.48533705642666,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,10.2305593216908,8.64242246968367,0,8.53898073859216,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.95410894194687,8.64242246968367,0,10.1876364913941,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.51966846856132,8.64242246968367,0,7.97922011993767,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,10.7537863709593,8.64242246968367,0,8.31112666549569,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.91600403960068,8.64242246968367,0,8.23980706720726,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,7.7013622014147,8.64242246968367,0,8.97091617542132,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.84603317450347,8.64242246968367,0,6.63989936437645,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.36329563337202,8.64242246968367,0,8.62887806091356,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.30764506544228,8.64242246968367,0,7.32448098433933,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,8.36625731657959,8.64242246968367,0,8.93608132228666,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,10.7162948071361,8.64242246968367,0,8.40914590826491,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,8.53735231552013,8.64242246968367,0,9.06230347006613,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.02574051188079,8.64242246968367,0,7.72073406850339,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.87759714944481,8.64242246968367,0,6.2978093876927,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.79213580111987,8.64242246968367,0,7.53480611391617,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,8.37986417300575,8.64242246968367,0,10.3619359754277,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.3351060604003,8.64242246968367,0,9.34881442886041,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
10,0,0,0,9.36591815673134,9.91799325733218,8.64242246968367,0,8.36736578937426,0,"normal","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,863
