"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,13.8530907570223,10.3470780581692,17.2231023552243,13.3268637515483,-2057.57056604334,17.0591083237208,-1354.07887088125,12.7633458352967,"normal","I",100,100,0.5,0,0,0,FALSE,FALSE,50,"leave-d",1000,0.5,1e+05,72
