"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.46785987579673,0,9.7779892052358,0,8.49747761714735,9.77798907761978,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.9490730396855,0,8.49747761714735,5.94907194732323,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.1962332723542,0,8.49747761714735,11.1962326069105,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.63273655262572,0,8.49747761714735,8.63273657319447,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.34474048509586,0,8.49747761714735,7.34474109290665,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.65096588031924,0,8.49747761714735,4.65096656624642,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,14.481557025242,0,8.49747761714735,14.4815568746745,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.0254923524858,0,8.49747761714735,11.025491780939,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.1330693597229,0,8.49747761714735,10.1330711963218,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.8074486283102,0,8.49747761714735,11.8074491934465,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.62659669242458,0,8.49747761714735,4.62659665799492,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.12055686332736,0,8.49747761714735,9.12055570566808,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.51401503328287,0,8.49747761714735,9.51401514013183,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,12.9864209591651,0,8.49747761714735,12.9864210686322,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.29225267797543,0,8.49747761714735,6.29225248749911,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.86819765359299,0,8.49747761714735,7.86819756288599,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.50980967369777,0,8.49747761714735,4.50981023639792,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.6138819130813,0,8.49747761714735,10.613881876176,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.40350547805573,0,8.49747761714735,5.40350445910337,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.05566730651255,0,8.49747761714735,5.05566807430817,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.88657443524495,0,8.49747761714735,5.88657518025353,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.32331438639254,0,8.49747761714735,8.32331460340346,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.35624742434395,0,8.49747761714735,5.35624735994797,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.60267747920588,0,8.49747761714735,9.60267757099115,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,14.5672754747445,0,8.49747761714735,14.5672766458311,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.68461309371389,0,8.49747761714735,7.68461315924119,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.49903780860329,0,8.49747761714735,5.49903784127571,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.9570950346231,0,8.49747761714735,7.95709468583703,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.6647457950462,0,8.49747761714735,10.6647475472618,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.55880472304615,0,8.49747761714735,9.55880449491712,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.13280785001881,0,8.49747761714735,4.13280753580267,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.3120583743771,0,8.49747761714735,11.3120571770626,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,14.780982054977,0,8.49747761714735,14.7809841975014,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.90821473656582,0,8.49747761714735,6.90821474086918,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,2.4763290304247,0,8.49747761714735,2.47632833930997,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.90703248838,0,8.49747761714735,10.9070337751736,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.15763974569755,0,8.49747761714735,7.15763957892431,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.36931361508692,0,8.49747761714735,8.36931444549472,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.03754048409169,0,8.49747761714735,9.03754064588092,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.7423038574456,0,8.49747761714735,10.7423060469127,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.0214608118854,0,8.49747761714735,10.0214614397681,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,3.4538192659726,0,8.49747761714735,3.45381895153299,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.3200293762904,0,8.49747761714735,11.3200294484168,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.1439752601388,0,8.49747761714735,11.1439755120402,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.09404030549702,0,8.49747761714735,8.09404029288324,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,3.51057471001388,0,8.49747761714735,3.51057506246563,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.74764288918419,0,8.49747761714735,6.74764402137281,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.66071723270542,0,8.49747761714735,4.6607172320377,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.98157519149428,0,8.49747761714735,6.98157559318376,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.28592690106264,0,8.49747761714735,6.28592677993565,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,12.3831591065359,0,8.49747761714735,12.38316074744,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.19416148856313,0,8.49747761714735,8.19416134156848,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.98818057802282,0,8.49747761714735,6.98818030217167,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.06871168076525,0,8.49747761714735,8.06871146299246,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,2.8097726480989,0,8.49747761714735,2.80977334340524,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.8116071095686,0,8.49747761714735,7.81160758153625,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,14.2359227755013,0,8.49747761714735,14.2359188452197,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.39394779236347,0,8.49747761714735,6.3939478342498,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.5136062404138,0,8.49747761714735,10.5136051587377,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.2184488748581,0,8.49747761714735,10.2184492645575,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.76998153892033,0,8.49747761714735,5.76998058427144,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.4708011145592,0,8.49747761714735,11.4708001075489,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.13914290362472,0,8.49747761714735,9.13914280149641,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,2.55891407572536,0,8.49747761714735,2.55891235742291,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,1.94053776482603,0,8.49747761714735,1.94053709186543,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.6996165174714,0,8.49747761714735,10.6996155944047,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.22819105760508,0,8.49747761714735,9.22819088265362,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,12.7030626793209,0,8.49747761714735,12.7030618254463,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.53798236482095,0,8.49747761714735,8.53798162364325,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.187113226858,0,8.49747761714735,5.18711328467953,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.3057785590056,0,8.49747761714735,10.3057784139861,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.7762741911195,0,8.49747761714735,11.7762744046616,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.01535728726391,0,8.49747761714735,8.01535726909756,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.5003352171684,0,8.49747761714735,11.5003338240556,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.068560900665,0,8.49747761714735,10.068561062186,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.58675876085682,0,8.49747761714735,8.58675880133265,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.2882719936706,0,8.49747761714735,11.2882721356065,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.66257483491334,0,8.49747761714735,5.66257528304391,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,3.78217283259304,0,8.49747761714735,3.78217314405628,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.38168669764117,0,8.49747761714735,5.38168674096382,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.3263762660511,0,8.49747761714735,10.326376582571,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,3.22645581702356,0,8.49747761714735,3.22645445903683,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.13175957409364,0,8.49747761714735,4.1317590041099,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.24764471222559,0,8.49747761714735,5.24764493889649,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.10976248153247,0,8.49747761714735,8.10976268177769,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,2.85542619228569,0,8.49747761714735,2.85542597463025,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.880729121795,0,8.49747761714735,11.8807289182691,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.5631138574338,0,8.49747761714735,9.56311395243483,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.34788510148352,0,8.49747761714735,8.34788540578907,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.07448657850888,0,8.49747761714735,5.07448697447553,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,0,0,8.49747761714735,1.65307510972705e-06,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.8114932991062,0,8.49747761714735,11.8114933747805,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.0458062378349,0,8.49747761714735,10.0458060573507,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.62704173090979,0,8.49747761714735,5.62704185376418,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.4002998212872,0,8.49747761714735,8.40029982699935,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.89648038743873,0,8.49747761714735,9.896480493803,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.111772651624,0,8.49747761714735,10.1117725440897,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.98955390335717,0,8.49747761714735,6.98955330769229,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.37532610810349,0,8.49747761714735,7.37532606025905,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.05820711543484,0,8.49747761714735,8.05820689613133,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.11166849761572,0,8.49747761714735,8.11166853134613,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.13746955706729,0,8.49747761714735,9.13746988803595,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.02748133969034,0,8.49747761714735,6.02748146247571,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.77972667776808,0,8.49747761714735,8.77972677394848,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,0,0,8.49747761714735,1.35660361546317e-06,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.5296347560855,0,8.49747761714735,11.5296351020492,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,12.5636085184574,0,8.49747761714735,12.5636081408561,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.3129433411534,0,8.49747761714735,11.312943015653,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.75374115466894,0,8.49747761714735,8.75374231109229,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,20.0288486476477,0,8.49747761714735,20.0288438660653,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.12573674461538,0,8.49747761714735,9.1257378515518,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,1.25066767020815,0,8.49747761714735,1.25066781024158,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.0084677058854,0,8.49747761714735,4.00846713927689,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.09218273275654,0,8.49747761714735,9.09218275089358,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.94271457078488,0,8.49747761714735,7.94271412929018,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.49478328827545,0,8.49747761714735,4.49478242378688,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.23959911456495,0,8.49747761714735,8.23959906091073,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.8196663531958,0,8.49747761714735,6.81966625550762,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.69026607583987,0,8.49747761714735,8.69026586207297,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.096368771127,0,8.49747761714735,11.0963684052911,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.91463334864535,0,8.49747761714735,7.91463297748401,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.28712672209038,0,8.49747761714735,7.28712536051129,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,16.7335375230695,0,8.49747761714735,16.7335398421078,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.99237688044118,0,8.49747761714735,5.99237578408685,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.2401891800911,0,8.49747761714735,10.2401902505231,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.9476113623143,0,8.49747761714735,9.9476119008712,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.85946403593685,0,8.49747761714735,6.8594641041632,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,8.99601396525882,0,8.49747761714735,8.99601468375676,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,0.714411853862014,0,8.49747761714735,0.714411748500487,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,9.4311645027089,0,8.49747761714735,9.43116465949542,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.50297852782201,0,8.49747761714735,6.50297866078118,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,11.8910071781987,0,8.49747761714735,11.8910089265906,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.03655694644433,0,8.49747761714735,5.03654364596339,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,6.42920174045689,0,8.49747761714735,6.42920172916955,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.0149775407407,0,8.49747761714735,10.0149780077428,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.76194788400955,0,8.49747761714735,7.76194774744259,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,5.96848148058266,0,8.49747761714735,5.96848138033287,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,12.8264978406236,0,8.49747761714735,12.826497239408,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,10.4875078184264,0,8.49747761714735,10.4875083831378,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,7.16033412351251,0,8.49747761714735,7.16033405761209,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
8,0,0,0,8.46785987579673,0,4.72540861695845,0,8.49747761714735,4.72540856519384,"normal","I",100,150,0.5,0,0,0,0,FALSE,FALSE,75,"leave-d",1000,0.5,1e+05,1
