"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.8977409991869,7.08242026527217,16.7130617331017,12.2884641342743,0,12.3708645201935,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.7655100229872,7.04685543510267,16.4841646108717,12.2884641342743,0,12.2344394690512,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.8742957846351,7.09656657740201,16.6520249918682,12.2884641342743,0,12.506216569479,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.4058907337318,6.6916521704517,16.1201292970118,12.2884641342743,0,11.7710759624776,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.7195799134633,6.92432185902543,16.5148379679012,12.2884641342743,0,12.6200819247365,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.7549124647579,6.98091643994268,16.5289084895731,12.2884641342743,0,12.1674347706102,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.8598868118903,7.05053251351015,16.6692411102704,12.2884641342743,0,12.2966514069558,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,12.3292008440832,7.49825405418768,17.1601476339788,12.2884641342743,0,12.6726604082812,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.7467757522306,6.95178874547897,16.5417627589822,12.2884641342743,0,12.2295581285001,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
8,2,0.621633104446795,11.2432662088936,11.8403741265296,7.06532135014317,16.615426902916,11.6653102107959,6.90378907385504,16.4268313477368,12.2884641342743,0,12.1062633490506,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,65
