"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.7251489148397,6.87178339680643,14.578514432873,12.0388662876511,0,12.0323539954379,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.9546079813715,7.08461942625369,14.8245965364893,12.0388662876511,0,12.1210002133124,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.743187877096,6.93108496724826,14.5552907869437,12.0388662876511,0,11.899516071423,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.7815583363992,6.92011285179602,14.6430038210024,12.0388662876511,0,12.0420895926446,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.7678869166318,6.90438567646348,14.6313881568002,12.0388662876511,0,12.0352595735141,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.5646019529205,6.74924901576855,14.3799548900725,12.0388662876511,0,11.8564170992617,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.6811664590397,6.81431700524762,14.5480159128319,12.0388662876511,0,12.0115230528237,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.8832078607502,7.01145135511297,14.7549643663874,12.0388662876511,0,12.1201296725949,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.5930946297906,6.75171258980196,14.4344766697793,12.0388662876511,0,11.9442626531397,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.960838656066,7.08903497224205,14.83264233989,12.0388662876511,0,12.1633261189474,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.7645326455054,6.90378206087706,14.6252832301338,12.0388662876511,0,12.0403177723752,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
8,2,0.621633104446795,11.2432662088936,10.8202281568314,6.96856700344306,14.6718893102197,10.9240986137207,7.04947320599342,14.798724021448,12.0388662876511,0,12.1219189268344,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,94
