"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.7389862432918,7.26201623544632,14.2159562511373,10.7069477457742,0,10.8670026850936,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.7459197113118,7.27305602816295,14.2187833944606,10.7069477457742,0,10.7018737171585,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.6456826425206,7.18560158515943,14.1057636998819,10.7069477457742,0,10.6583675679312,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.6442473073663,7.1904383270766,14.098056287656,10.7069477457742,0,10.6370169637801,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.7797060713066,7.30379169827675,14.2556204443364,10.7069477457742,0,10.7406212258734,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.7911939483957,7.32015790003392,14.2622299967574,10.7069477457742,0,10.7658258406123,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.7698168225708,7.29338774949833,14.2462458956432,10.7069477457742,0,10.8064090176728,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.5261415066861,7.0882715084687,13.9640115049036,10.7069477457742,0,10.4898209222793,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.7815989849639,7.30550729213035,14.2576906777974,10.7069477457742,0,10.8118126647034,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
8,2,0.621633104446795,11.2432662088936,10.7113463086287,7.25332606422715,14.1693665530303,10.5246761078884,7.06280688538817,13.9865453303885,10.7069477457742,0,10.6650956759751,0,"1999","un",21,231,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",231,0.5,4873,FALSE,88
