"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.4603857103678,11.7570761338713,21.1636952868642,15.8968046076263,0,15.9653257631545,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.6320492680786,11.9602028397016,21.3038956964555,15.8968046076263,0,16.1110382660735,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.1500257777178,11.512331718136,20.7877198372995,15.8968046076263,0,15.6004214594376,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.2215480675546,11.5386884679795,20.9044076671296,15.8968046076263,0,16.3072238559393,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.1387144706799,11.4654447974556,20.8119841439041,15.8968046076263,0,15.827753718554,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.4937729732376,11.7862876677609,21.2012582787143,15.8968046076263,0,15.9637445897399,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.1427627035132,11.4834477807586,20.8020776262678,15.8968046076263,0,15.5694283773639,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.4006059614239,11.6952926976028,21.1059192252451,15.8968046076263,0,15.9832568830251,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,15.4175436678912,10.8597962208609,19.9752911149215,15.8968046076263,0,15.2307519896832,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.322539407608,11.6190595609096,21.0260192543064,15.8968046076263,0,16.3384031972836,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3348880191488,11.6362699809818,21.0335060573158,15.8968046076263,0,15.868472775206,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.0162282799251,11.3751901814248,20.6572663784254,15.8968046076263,0,15.875377235122,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.5531490309719,11.8849165658448,21.221381496099,15.8968046076263,0,16.1343166167528,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.241419423878,11.5295521701715,20.9532866775845,15.8968046076263,0,15.9004444501484,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.4902070336771,11.8120491357351,21.1683649316191,15.8968046076263,0,15.9966079310768,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.311456410268,11.6135854841727,21.0093273363634,15.8968046076263,0,15.8131656642035,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.5596092245706,11.8935739076729,21.2256445414684,15.8968046076263,0,15.9882684853307,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3979030280237,11.7021353002499,21.0936707557976,15.8968046076263,0,15.9681337111709,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.2161014547158,11.5788471831295,20.853355726302,15.8968046076263,0,15.7549270712205,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.1523927781341,11.4558508329323,20.8489347233359,15.8968046076263,0,15.8062687751795,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.2938634271133,11.629156216664,20.9585706375627,15.8968046076263,0,15.8211982609098,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3889740125114,11.6977219393595,21.0802260856633,15.8968046076263,0,15.9298585156164,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.4095814531579,11.7137583285973,21.1054045777185,15.8968046076263,0,16.0703488140059,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3425156056201,11.6386155851073,21.0464156261329,15.8968046076263,0,15.8128656134715,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3242961050934,11.6267454629059,21.0218467472809,15.8968046076263,0,16.1346827989455,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3330505904694,11.6753609658911,20.9907402150477,15.8968046076263,0,16.2067366394058,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.1330112563469,11.4767818366018,20.7892406760921,15.8968046076263,0,15.5646386568512,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.5762514739019,11.8658346658119,21.2866682819918,15.8968046076263,0,16.0117199481268,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3291651780858,11.6317861101741,21.0265442459976,15.8968046076263,0,15.8762167079407,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.3495720222017,11.640326850495,21.0588171939085,15.8968046076263,0,15.913668129463,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.0484169233066,11.381630568381,20.7152032782322,15.8968046076263,0,15.9094683514531,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.5333406770576,11.8246975276671,21.241983826448,15.8968046076263,0,15.9815117220488,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.151653405013,11.4889448030524,20.8143620069736,15.8968046076263,0,15.629382657795,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.192085837879,11.5151742002226,20.8689974755354,15.8968046076263,0,16.017195213398,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
8,2,0.621633104446795,11.2432662088936,16.276126408088,11.6163962340019,20.9358565821742,16.7941014716107,12.0988206652686,21.4893822779528,15.8968046076263,0,16.2783988250098,0,"1999","un",21,150,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",150,0.5,4873,FALSE,4
