"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","data_name","emp","combine","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.98971813125555,5.21155139408707,12.767884868424,7.38885107559833,0,7.31768494505765,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.96599434705021,5.24516538584438,12.686823308256,7.38885107559833,0,7.63389498767802,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.04200503981354,5.30295087360319,12.7810592060239,7.38885107559833,0,7.23577841662925,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.14432895059269,5.39757355209623,12.8910843490892,7.38885107559833,0,7.32855446918511,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.14297376661956,5.37096147495071,12.9149860582884,7.38885107559833,0,7.59692064525542,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.99742055539025,5.24389763215218,12.7509434786283,7.38885107559833,0,7.13609893356961,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.86337355304682,5.18885932883865,12.537887777255,7.38885107559833,0,6.91943392059468,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.7790136844416,5.03360677415426,12.5244205947289,7.38885107559833,0,7.04261360769025,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.86024467962874,5.10977391840555,12.6107154408519,7.38885107559833,0,7.31428509429894,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.01716122510546,5.23993506339276,12.7943873868182,7.38885107559833,0,7.22847417980801,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.25410325645827,5.46798874950167,13.0402177634149,7.38885107559833,0,7.36960556871636,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.63043078660841,4.88474208498116,12.3761194882357,7.38885107559833,0,7.49190688960009,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.83300187152177,5.12481874318643,12.5411849998571,7.38885107559833,0,7.32241286361344,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.01494379096144,5.41843596263623,12.6114516192866,7.38885107559833,0,6.98008931256094,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.18131383694147,5.40491936097433,12.9577083129086,7.38885107559833,0,7.3758565687206,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.57256196122995,5.80836713151901,13.3367567909409,7.38885107559833,0,8.10504018028692,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.92834359386272,5.15280303036448,12.703884157361,7.38885107559833,0,7.23226991914944,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.37828819699645,5.60965429745011,13.1469220965428,7.38885107559833,0,7.56201441465808,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.88629170511309,5.11081132901004,12.6617720812161,7.38885107559833,0,7.27998102295064,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.19414100448811,5.40141774975595,12.9868642592203,7.38885107559833,0,7.62429008707219,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.18541522642015,5.38689302205801,12.9839374307823,7.38885107559833,0,7.5215078165271,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.82222027149072,5.09412246854928,12.5503180744322,7.38885107559833,0,7.0605758174671,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.7861186672856,5.04293602374186,12.5293013108293,7.38885107559833,0,7.2550662703934,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.21623761891155,5.43385047940893,12.9986247584142,7.38885107559833,0,7.49749576482588,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.94293164622478,5.16589285957329,12.7199704328763,7.38885107559833,0,7.35536994440412,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.75588750122164,5.01310880859193,12.4986661938514,7.38885107559833,0,7.01757031175969,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.93255226992575,5.18411127508781,12.6809932647637,7.38885107559833,0,7.39575821115015,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.44386019464178,5.65916345162219,13.2285569376614,7.38885107559833,0,7.5830008593079,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.97322236899297,5.19553215871316,12.7509125792728,7.38885107559833,0,7.37286042212514,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.19322549427167,5.41872267778229,12.9677283107611,7.38885107559833,0,7.48358441378341,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.9545568552411,5.17984338269639,12.7292703277858,7.38885107559833,0,7.22266217783886,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.14103048055821,5.34659686449124,12.9354640966252,7.38885107559833,0,7.67625161884262,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.05906434222269,5.28622477076603,12.8319039136794,7.38885107559833,0,7.28927047361287,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.39111537111774,4.72081660061774,12.0614141416177,7.38885107559833,0,6.74175462288755,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.92903586181315,5.15901607276094,12.6990556508654,7.38885107559833,0,7.32396755993442,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.81923058255019,5.08893747384517,12.5495236912552,7.38885107559833,0,7.27460744207654,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.40168713132821,5.68829407284834,13.1150801898081,7.38885107559833,0,7.96641495889797,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,7.68776635962846,4.19584548686668,11.1796872323902,7.38885107559833,0,5.8980945790655,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.98779151679229,5.20947784506233,12.7661051885222,7.38885107559833,0,7.3469011504493,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,5.06097406733107,2.17168729329504,7.9502608413671,7.38885107559833,0,3.05818903212937,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.10629212763652,5.32788470325282,12.8846995520202,7.38885107559833,0,7.39258661381174,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.24838435806639,5.47221977808792,13.0245489380448,7.38885107559833,0,7.5373209945566,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.72952236890154,5.05020466641015,12.4088400713929,7.38885107559833,0,7.47938303924785,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,8.6174972712002,4.87729577980109,12.3576987625993,7.38885107559833,0,6.99136412747051,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.50628813989001,5.73248700308357,13.2800892766964,7.38885107559833,0,7.58993312094606,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.10434816725341,5.3287849694153,12.8799113650915,7.38885107559833,0,7.26757315997148,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.25292011525555,5.4594928495054,13.0463473810057,7.38885107559833,0,7.61510096387163,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,8.97058305825036,5.23937617406281,12.7017899424379,9.06693123337454,5.27571474760864,12.8581477191404,7.38885107559833,0,7.46190181976615,0,"1999","un",21,100,"1999",TRUE,TRUE,0.5,0,0.1,0,TRUE,0,101,"leave-1",100,0.5,4873,FALSE,7
